1762840829,0000000400000001,954180060005,2561,1474
1762840860,0000000200000002,954482955238,5126,1475
1762840865,0000000100000080,954534183278,2042,1476
1762840869,0000000800000008,954572158270,4958,1477
1762840873,000000c000000080,954613917858,2433,1478
1762840876,0000008000000080,954642066761,750,1479
1762840882,0000000400000004,954704336823,2193,1480
1762840916,0000004000000008,955047751777,2308,1481
1762840916,0000000800000008,955051369137,2094,1482
1762840924,0000000100000004,955130671747,2511,1483
1762840928,0000004000000080,955161918827,645,1484
1762840940,0000004000000002,955285648265,3588,1485
1762840945,0000000100000001,955332274143,783,1486
1762840955,0000000800000004,955437731454,4833,1487
1762840957,0000000800000080,955455411057,3766,1488
1762840963,0000000100000008,955514339383,225,1489
1762840982,0000004000000001,955709166979,4091,1490
1762840990,0000008000000080,955785203519,4709,1491
1762841024,0000000400000001,956127581858,4885,1492
1762841033,0000008000000002,956218519234,4614,1493
1762841046,0000000100000001,956350338074,1867,1494
1762841053,0000000100000004,956417429153,3018,1495
1762841058,0000000400000080,956463915760,236,1496
1762841069,0000000100000080,956576140986,3875,1497
1762841071,000000c000000080,956592508271,2873,1498
1762841100,0000008000000001,956889369245,612,1499
1762841118,0000000400000008,957070598280,5281,1500
1762841119,0000000100000001,957074538115,5053,1501
1762841132,0000008000000002,957210006192,2093,1502
1762841134,0000004000000003,957223164406,1301,1503
1762841134,0000008000000008,957225465694,1163,1504
1762841150,0000008000000080,957384892293,1961,1505
1762841167,0000000800000008,957552290185,2276,1506
1762841170,0000000800000002,957588721818,5285,1507
1762841176,0000000100000002,957649751865,1611,1508
1762841219,0000000100000002,958073048552,2116,1509
1762841222,0000000100000002,958101856294,393,1510
1762841239,0000004000000008,958273792607,439,1511
1762841240,0000000400000002,958288130545,4771,1512
1762841241,0000008000000080,958299107564,4114,1513
1762841244,0000004000000004,958331253077,2166,1514
1762841306,0000008000000002,958947199007,1474,1515
1762841312,0000008000000001,959003850061,3257,1516
1762841317,0000000100000001,959057362109,5237,1517
1762841332,0000000400000002,959206938102,1430,1518
1762841353,0000008000000080,959415908611,4458,1519
1762841357,0000000100000002,959453970216,2152,1520
1762841377,0000008000000084,959660988090,5285,1521
1762841380,0000000100000004,959686649523,3746,1522
1762841396,0000008000000008,959849908163,4321,1523
1762841405,0000008000000001,959933323825,4496,1524
1762841405,0000000800000001,959939170401,4143,1525
1762841424,0000008000000001,960127906412,3161,1526
1762841425,0000004000000008,960139723175,2448,1527
1762841429,0000000800000004,960180328977,5207,1528
1762841434,0000000100000003,960228018607,2333,1529
1762841443,0000008000000080,960316762261,2190,1530
1762841458,0000000100000008,960465357836,3646,1531
1762841484,0000000100000080,960729686538,3322,1532
1762841496,0000008000000001,960848928035,1343,1533
1762841498,0000008000000080,960869443724,5306,1534
1762841507,0000000100000001,960957006097,5234,1535
1762841510,0000000800000008,960988006377,3366,1536
1762841514,0000000100000008,961029766037,857,1537
1762841521,0000004000000008,961096653104,2024,1538
1762841539,0000008000000080,961275330559,1665,1539
1762841547,0000000800000002,961357472942,1918,1540
1762841578,0000008000000080,961663480647,4299,1541
1762841588,0000008000000080,961763852551,3442,1542
1762841597,0000000400000001,961860756922,2799,1543
1762841620,0000000500000001,962086320500,4829,1544
1762841625,0000004000000002,962140581245,1556,1545
1762841627,0000000100000001,962155793290,646,1546
1762841638,0000008000000080,962270698154,4130,1547
1762841639,0000004000000001,962272607663,4013,1548
1762841641,0000000100000080,962295484638,2619,1549
1762841646,0000000800000001,962348212152,4660,1550
1762841667,0000000100000001,962556569867,2495,1551
1762841697,0000000100000008,962852763368,277,1552
1762841697,0000008000000003,962856729013,5225,1553
1762841699,0000008000000080,962872931731,4261,1554
1762841724,0000000100000001,963123218923,4784,1555
1762841732,0000000100000008,963203879353,5119,1556
1762841738,0000000400000080,963264434140,1473,1557
1762841745,000000c000000008,963333051435,2532,1558
1762841751,0000000400000008,963399297183,3755,1559
1762841752,0000000400000001,963406700470,3300,1560
1762841765,0000008000000080,963541191671,415,1561
1762841770,0000000800000080,963585963371,2900,1562
1762841772,0000008000000080,963608124484,1575,1563
1762841772,0000004000000001,963609237756,1508,1564
1762841784,0000000800000008,963723818547,5008,1565
1762841788,0000000100000001,963763524597,2607,1566
1762841789,0000000400000001,963774171582,1975,1567
1762841794,0000000400000080,963826888592,4008,1568
1762841805,0000008000000080,963940060713,2379,1569
1762841806,0000000400000001,963948047701,1904,1570
1762841825,0000000400000001,964137254870,911,1571
1762841827,0000008000000008,964152137255,5211,1572
1762841842,0000000100000080,964308362567,1005,1573
1762841848,0000000400000004,964363885344,2850,1574
1762841848,0000000800000020,414613805003,2506,1575
1762841853,0000008000000080,964412018559,5160,1576
1762841862,0000008000000080,964509007382,4530,1577
1762841870,0000008000000080,964590642992,4810,1578
1762841874,0000000100000001,964630615200,2390,1579
1762841878,0000000400000008,964663741952,411,1580
1762841888,0000000800000002,964765237203,4697,1581
1762841888,0000000100000001,964771465814,4325,1582
1762841908,0000004000000008,964969641488,2770,1583
1762841916,0000008000000001,965048958859,3196,1584
1762841920,0000008000000008,965086747294,929,1585
1762841921,0000000100000001,965096175662,369,1586
1762841926,0000000800000002,965143660197,2689,1587
1762841926,0000008000000080,965146887343,2496,1588
1762841930,0000000400000080,965185528990,188,1589
1762841940,0000000800000004,965287534955,4445,1590
1762841941,0000004000000004,965291934899,4179,1591
1762841954,0000000100000001,965421675340,1555,1592
1762841958,0000008000000080,965463905585,4223,1593
1762841958,0000004100000080,965469794826,3864,1594
1762841974,0000000400000001,965624781604,4928,1595
1762841991,0000000400000002,965796323348,4994,1596
1762841994,0000000100000008,965825107996,3255,1597
1762842013,0000004000000004,966017555673,2068,1598
1762842013,0000000800000001,966018537865,2010,1599
1762842017,0000000100000004,966057227629,4884,1600
1762842034,0000000800000004,966223342398,5273,1601
1762842051,0000000400000004,966393715349,227,1602
1762842054,0000004000000080,966431085622,3158,1603
1762842057,0000000400000004,966458429932,1517,1604
1762842103,0000004000000002,966920002768,4923,1605
1762842130,0000008000000001,967189096831,4324,1606
1762842133,0000000800000001,967217184273,2613,1607
1762842137,0000008000000080,967256331878,277,1608
1762842143,0000004000000008,967315632235,1894,1609
1762842144,0000000100000008,967329204256,1077,1610
1762842146,0000000100000003,967345190158,5310,1611
1762842182,0000004000000080,967706117990,4388,1612
1762842185,0000000100000001,967733389477,2727,1613
1762842190,0000000100000008,967782699076,4967,1614
1762842198,0000004000000080,967867384013,5065,1615
1762842215,0000000100000001,968039706261,5086,1616
1762842220,0000004000000002,968083359027,2452,1617
1762842224,0000008000000080,968125619845,5114,1618
1762842236,0000000800000001,968251162742,2743,1619
1762842237,0000000200000008,968257070000,2391,1620
1762842238,0000000800000002,968261500513,2129,1621
1762842238,0000000200000001,968268200963,1728,1622
1762842249,0000000800000080,968371885286,690,1623
1762842258,0000000100000008,968462345332,445,1624
1762842268,0000000400000080,968562129055,4830,1625
1762842272,0000008000000080,968602187195,2406,1626
1762842276,0000004000000080,968649277742,4783,1627
1762842277,0000000100000008,968653089451,4558,1628
1762842279,0000000100000001,968676861727,3108,1629
1762842281,0000000400000001,968694563407,2049,1630
1762842286,0000008000000001,968750776240,3871,1631
1762842292,0000000100000002,968808641706,391,1632
1762842296,0000000800000080,968848058943,3200,1633
1762842297,0000000500000001,968852715189,5834,1634
1762842311,0000008000000008,968998257196,4569,1635
1762842315,0000008000000080,969033178080,2449,1636
1762842331,0000000100000004,969192091123,3281,1637
1762842335,0000000100000080,969241194987,340,1638
1762842349,0000008000000080,969376915074,2548,1639
1762842351,0000000100000001,969393783235,1539,1640
1762842380,0000000c00000080,969685709490,4766,1641
1762842387,0000004000000008,969757635870,436,1642
1762842408,0000008000000080,969966951504,3419,1643
1762842420,0000008000000001,970091220881,1138,1644
1762842448,0000004000000080,970368826078,5217,1645
1762842448,0000000800000008,970369481880,5178,1646
1762842464,0000000400000001,970524166286,1066,1647
1762842472,0000000100000001,970604868646,1404,1648
1762842473,0000008000000004,970615264474,783,1649
1762842480,0000000400000002,970685736234,1735,1650
1762842502,0000008000000008,970905492915,4109,1651
1762842505,0000000400000004,970938463403,2113,1652
1762842514,0000000800000001,971028055563,1918,1653
1762842519,0000004000000002,971078921784,4064,1654
1762842525,0000008000000001,971136532797,593,1655
1762842539,0000000100000004,971277323090,2498,1656
1762842544,0000004000000002,971330514093,4513,1657
1762842562,0000008000000008,971502498514,4555,1658
1762842569,0000000800000001,971579208245,5125,1659
1762842570,0000008000000002,971590302902,4468,1660
1762842571,0000004000000080,971599718104,3899,1661
1762842582,0000004000000001,971708611009,2524,1662
1762842583,0000000100000001,971719244638,1891,1663
1762842589,0000004000000001,971781195823,3357,1664
1762842600,0000000400000004,971891363911,1927,1665
1762842606,0000008000000004,971946839374,3791,1666
1762842608,0000000100000001,971969293505,2425,1667
1762842619,0000004000000001,972080445511,941,1668
1762842631,0000000400000008,972194865057,4459,1669
1762842635,0000000800000001,972238364414,1829,1670
1762842637,0000004000000008,972253162495,940,1671
1762842638,0000000800000080,972271386159,5040,1672
1762842641,0000004000000001,972292191239,3792,1673
1762842673,0000000100000001,972613009805,5263,1674
1762842682,0000008000000080,972706791971,4823,1675
1762842690,0000000100000001,972791210476,4938,1676
1762842698,0000000800000008,972870413226,176,1677
1762842711,0000000400000080,972993849965,3123,1678
1762842726,0000000400000002,973141654787,4637,1679
1762842739,0000000400000080,973271997534,1979,1680
1762842752,0000000100000001,973408951334,4141,1681
1762842762,0000000100000001,973506515557,3454,1682
1762842767,0000008000000080,973555478204,516,1683
1762842777,0000008000000002,973657954838,4743,1684
1762842789,0000008000000080,973778832231,2647,1685
1762842798,0000000500000080,973870371307,2337,1686
1762842853,0000000400000002,974421103222,386,1687
1762842856,0000000100000002,974449479953,3874,1688
1762842872,0000008000000080,974603151951,5014,1689
1762842881,0000004000000002,974696577462,4596,1690
1762842885,0000008000000080,974737550598,2115,1691
1762842929,0000004000000008,975174304023,1815,1692
1762842932,0000000400000001,975203899379,5232,1693
1762842936,0000000400000001,975251086362,2385,1694
1762842938,0000004000000002,975263486899,1644,1695
1762842949,0000000100000001,975376635199,5228,1696
1762842959,0000004000000008,975475297717,4498,1697
1762843000,0000008000000080,975888407436,419,1698
1762843003,0000000100000004,975911437885,4233,1699
1762843003,0000008000000080,975920078241,3706,1700
1762843014,0000000100000004,976022858241,2702,1701
1762843020,0000004000000001,976089123811,3929,1702
1762843026,0000000800000080,976145758803,519,1703
1762843026,0000000800000080,976151128147,197,1704
1762843049,0000000800000008,976374036801,2357,1705
1762843053,0000000100000001,976412331989,5254,1706
1762843073,0000008000000080,976620185635,3132,1707
1762843083,0000000400000004,976713991114,2673,1708
1762843093,0000004000000002,976812065294,1982,1709
1762843100,0000008000000004,976891219495,2409,1710
1762843110,0000000400000001,976991081522,1601,1711
1762843125,0000000100000003,977133280425,3436,1712
1762843141,0000000c00000001,977292345464,4269,1713
1762843157,0000000400000002,977457403410,4725,1714
1762843166,0000000100000004,977546134867,4583,1715
1762843182,0000000800000002,977705099926,211,1716
1762843186,0000008000000080,977750476155,2660,1717
1762843222,0000004000000008,978109337586,1857,1718
1762843227,0000004000000008,978158799046,4086,1719
1762843233,0000008000000008,978216478085,611,1720
1762843259,0000008000000080,978480430951,317,1721
1762843269,0000008000000080,978578005989,4837,1722
1762843286,0000008000000080,978747008299,5053,1723
1762843334,0000008000000002,979226979236,2145,1724
1762843336,0000000100000004,979246905189,949,1725
1762843352,0000008000000008,979403816815,1898,1726
1762843381,0000000400000001,979695325877,5141,1727
1762843385,0000004000000080,979732688436,2883,1728
1762843386,0000008000000001,979748004387,1970,1729
1762843393,0000000c00000008,979811926044,3315,1730
1762843393,0000004000000080,979814044128,3187,1731
1762843408,0000004000000001,979970828632,4160,1732
1762843415,0000000100000001,980033293557,397,1733
1762843416,0000000800000008,980047777516,4724,1734
1762843427,0000000800000080,980159750378,3166,1735
1762843450,0000004000000008,980387503936,5055,1736
1762843454,0000000400000004,980426216962,2714,1737
1762843458,0000000800000001,980467238064,264,1738
1762843466,0000000100000001,980541238232,1000,1739
1762843477,0000004000000001,980657388001,4413,1740
1762843477,0000000800000002,980659318297,4297,1741
1762843482,0000008000000004,980702486424,1688,1742
1762843491,0000004c00000001,980796077913,1249,1743
1762843514,0000000800000080,981023226890,3164,1744
1762843520,0000008000000002,981086943259,4544,1745
1762843521,0000004000000004,981092367048,4217,1746
1762843521,0000000800000081,981099155902,3803,1747
1762843522,0000000100000001,981106459461,3354,1748
1762843530,0000000400000080,981190507377,3497,1749
1762843540,0000008000000080,981290729041,2651,1750
1762843573,0000004000000008,981612234277,4107,1751
1762843575,0000004000000080,981633922656,2784,1752
1762843589,0000008000000080,981776427718,4619,1753
1762843593,0000008000000080,981812965816,2401,1754
1762843597,0000000800000003,981851859062,5266,1755
1762843597,0000000100000004,981856210119,5008,1756
1762843597,0000000100000001,981857214039,4948,1757
1762843622,0000008000000080,982110794192,5271,1758
1762843650,0000000100000003,982386278715,4294,1759
1762843654,0000004000000008,982427331075,1810,1760
1762843665,0000004000000002,982539782277,249,1761
1762843668,0000004000000001,982568382331,3720,1762
1762843696,0000000800000080,982841471176,2859,1763
1762843709,0000000100000006,982973289620,5328,1764
1762843709,0000000100000001,982973878399,5293,1765
1762843710,0000000200000001,982988053340,4451,1766
1762843721,0000000100000001,983100266662,2873,1767
1762843727,0000000400000008,983157603548,4639,1768
1762843731,0000000100000002,983198791198,2147,1769
1762843734,0000004000000080,983229805453,292,1770
1762843737,0000000100000001,983253709639,4051,1771
1762843747,0000000400000002,983352792217,3270,1772
1762843753,0000000400000001,983420681028,4397,1773
1762843763,0000000800000080,983514093185,3970,1774
1762843787,000000cc0000008e,983758828131,4827,1775
1762843793,0000000800000001,983818058078,1254,1776
1762843803,0000000800000004,983918155511,436,1777
1762843820,0000008000000001,984081589968,985,1778
1762843848,0000000100000001,984361958636,4903,1779
1762843857,0000004000000002,984459822884,4215,1780
1762843874,0000008000000004,984622013752,4843,1781
1762843885,0000000400000001,984733007773,3350,1782
1762843915,0000004000000002,985032053708,945,1783
1762843928,0000008000000004,985164729244,3350,1784
1762843931,0000004000000002,985199036445,1286,1785
1762843944,0000008000000004,985322434341,4267,1786
1762843979,0000000100000004,985674139792,3882,1787
1762843985,0000004000000008,985733023083,339,1788
1762843998,0000000400000080,985867379783,2627,1789
1762844001,0000000800000002,985892401389,1130,1790
1762844004,0000004000000004,985926832295,4266,1791
1762844006,0000000800000080,985943987390,3218,1792
1762844021,0000004000000080,986094039126,4595,1793
1762844037,0000000400000004,986256126695,5224,1794
1762844040,0000000400000080,986290520768,3147,1795
1762844052,0000000400000080,986402058360,1637,1796
1762844058,0000008000000080,986467157000,2907,1797
1762844059,0000008000000080,986477954485,2261,1798
1762844064,0000000800000002,986521337438,4857,1799
1762844072,0000000100000001,986603241509,5120,1800
1762844094,0000000400000080,986825697651,2120,1801
1762844097,0000000400000004,986860341115,5236,1802
1762844101,0000000800000001,986900277302,2823,1803
1762844105,0000000100000001,986937228889,614,1804
1762844119,0000008000000080,987078932908,2466,1805
1762844120,0000000400000001,987087078263,1981,1806
1762844125,0000008000000080,987132064192,4483,1807
1762844125,0000004000000002,987136141608,4237,1808
1762844126,0000000100000080,987147567810,3540,1809
1762844128,0000004800000080,987161198051,2709,1810
1762844128,0000000800000001,987163114417,2594,1811
1762844135,0000008000000008,987235211288,3460,1812
1762844149,0000000100000004,987371600656,457,1813
1762844150,0000008000000004,987382773653,4975,1814
1762844155,0000000400000008,987431121106,2061,1815
1762844167,0000000100000001,987554497821,5032,1816
1762844182,0000008000000001,987704034381,1225,1817
1762844184,0000000800000008,987730770054,4821,1818
1762844187,0000000100000080,987760875564,2997,1819
1762844188,0000008000000080,987767629084,2589,1820
1762844188,0000004000000008,987770817315,2399,1821
1762844205,0000004c0000000d,987940120351,2600,1822
1762844231,0000000100000004,988191647560,3052,1823
1762844231,0000000100000008,988193983998,2910,1824
1762844250,0000008000000080,988384180494,1866,1825
1762844257,000000c000000080,988459826791,2501,1826
1762844261,0000000100000080,988496074938,338,1827
1762844263,0000000400000008,988513500762,4488,1828
1762844265,0000008000000001,988538974081,2934,1829
1762844266,0000000800000004,988545313550,2553,1830
1762844271,0000000800000008,988600469112,4450,1831
1762844276,0000000100000001,988650636104,1417,1832
1762844291,0000000100000002,988794472104,3149,1833
1762844310,0000000100000004,988984538616,2107,1834
1762844330,0000008000000080,989187329091,307,1835
1762844335,0000000800000001,989231201117,2844,1836
1762844349,0000000100000001,989378818065,4375,1837
1762844361,0000008000000080,989496164963,2488,1838
1762844367,0000004000000008,989552015694,4345,1839
1762844373,0000004000000080,989611455065,759,1840
1762844387,0000004000000001,989758600441,2287,1841
1762844394,0000000400000004,989824632160,3515,1842
1762844406,0000000800000001,989944025726,1525,1843
1762844419,0000004000000001,990079623258,3762,1844
1762844432,0000004500000080,990202147186,1581,1845
1762844440,0000008000000001,990286260432,1715,1846
1762844442,0000008000000080,990301790059,786,1847
1762844447,000000c000000080,990352559098,2913,1848
1762844479,0000008000000008,990677389369,4170,1849
1762844490,0000004000000080,990782828828,3000,1850
1762844534,0000000800000001,991229010877,2137,1851
1762844538,0000000100000004,991269216796,4921,1852
1762844544,0000008000000002,991329845244,1266,1853
1762844565,0000004000000001,991534238091,4566,1854
1762844581,0000008000000008,991699187793,5024,1855
1762844582,0000000400000001,991708702042,4461,1856
1762844625,0000000400000002,992137920154,4609,1857
1762844628,0000008000000080,992163119914,3075,1858
1762844630,0000000800000080,992183279054,1870,1859
1762844648,0000000100000002,992370340773,1005,1860
1762844657,0000000400000040,992456230385,1033,1861
1762844660,0000000100000001,992490465567,4179,1862
1762844667,000000c000000080,992558363545,5277,1863
1762844668,0000008000000080,992562309195,5043,1864
1762844692,0000000100000008,992808484315,625,1865
1762844710,0000000800000008,992989983092,5285,1866
1762844712,0000000800000002,993004842033,4402,1867
1762844719,0000000800000001,993077590830,5208,1868
1762844733,0000000100000001,993215865866,2080,1869
1762844759,000000c000000008,993473804309,2147,1870
1762844759,0000008000000080,993478644012,1857,1871
1762844760,0000008000000080,993482661518,1615,1872
1762844772,0000004000000004,993608699341,4436,1873
1762844781,0000008000000008,993700045719,4134,1874
1762844799,0000000400000001,993871999825,4178,1875
1762844815,0000000400000004,994031480352,4965,1876
1762844815,0000000100000001,994033051379,4872,1877
1762844826,0000000800000080,994149928789,3022,1878
1762844836,0000000800000008,994246627230,2400,1879
1762844839,0000000100000003,994276543025,612,1880
1762844844,0000008000000080,994322949391,3002,1881
1762844844,000000c000000080,994323313283,2980,1882
1762844844,0000008000000080,994326699175,2775,1883
1762844854,0000000400000004,994423888285,2129,1884
1762844854,0000000800000008,994424745115,2078,1885
1762844854,0000000800000080,994425957715,2006,1886
1762844864,0000000800000080,994523229394,1347,1887
1762844866,0000000200000002,994540926505,292,1888
