1763186411,0000000400000001,4409911306057,1604,1626
1763186422,0000000800000008,4410022728635,5298,1627
1763186470,0000008000000080,4410508981224,2006,1628
1763186484,0000008000000004,4410644163913,4281,1629
1763186489,0000008000000080,4410689096153,1562,1630
1763186510,0000000100000001,4410901691290,4371,1631
1763186514,0000000800000001,4410946750721,1645,1632
1763186526,0000004000000080,4411065565405,4900,1633
1763186534,0000000100000001,4411146934776,5196,1634
1763186537,0000000100000001,4411176891378,3379,1635
1763186539,0000000800000001,4411194077123,2339,1636
1763186542,0000000800000080,4411225584880,468,1637
1763186545,0000008000000002,4411256946516,3766,1638
1763186561,0000008000000002,4411413450124,4751,1639
1763186570,0000000800000008,4411508351430,4235,1640
1763186578,0000000200000001,4411581306302,5039,1641
1763186610,0000000800000001,4411899921627,1442,1642
1763186628,0000000100000002,4412083225511,810,1643
1763186635,0000000100000001,4412154115818,1734,1644
1763186636,0000000100000004,4412165052409,1076,1645
1763186639,0000000800000001,4412190773651,4738,1646
1763186655,0000000800000002,4412356732315,5138,1647
1763186675,0000000100000008,4412555447210,3561,1648
1763186692,0000008000000080,4412724607788,3779,1649
1763186703,0000000100000002,4412830561829,2580,1650
1763186711,0000000100000002,4412918518273,2484,1651
1763186722,0000000100000001,4413019548085,1614,1652
1763186723,0000000400000080,4413029771301,1001,1653
1763186736,0000000100000004,4413168329729,3041,1654
1763186761,0000008000000080,4413410455252,4082,1655
1763186762,0000000100000004,4413427415222,3036,1656
1763186779,0000000800000080,4413597161065,3218,1657
1763186785,0000004000000002,4413658285686,4759,1658
1763186786,0000000400000001,4413661755294,4552,1659
1763186798,0000004000000080,4413783337817,2404,1660
1763186829,0000008000000008,4414091146012,4691,1661
1763186843,0000000100000001,4414232062548,1394,1662
1763186856,0000008000000080,4414364888519,3797,1663
1763186866,0000000100000002,4414461146047,3185,1664
1763186876,0000000100000001,4414563299476,2236,1665
1763186882,0000008000000080,4414619614389,4061,1666
1763186903,0000004000000008,4414837603298,1324,1667
1763186918,0000004000000008,4414986265128,2755,1668
1763186932,0000008000000008,4415121877797,5013,1669
1763186938,0000004000000008,4415184669631,1224,1670
1763186943,0000000200000080,4415232714436,3526,1671
1763186947,0000000200000002,4415278557316,777,1672
1763186980,0000000400000004,4415605099905,1901,1673
1763186981,0000000400000008,4415613152672,1419,1674
1763186995,0000000100000001,4415758439056,3055,1675
1763187005,0000004000000004,4415852619003,2579,1676
1763187010,0000004000000008,4415908081180,4471,1677
