1763100033,0000008000000080,3546151023087,4507,927
1763100038,0000008000000080,3546201768763,1437,928
1763100079,0000008000000080,3546611088695,2770,929
1763100096,0000000100000004,3546782482405,2850,930
1763100103,0000008000000001,3546859678226,3412,931
1763100104,0000000800000001,3546868694732,2857,932
1763100114,0000000800000008,3546963909684,2327,933
1763100130,0000000400000004,3547126092729,2957,934
1763100139,0000008000000080,3547216428031,2715,935
1763100146,0000004000000001,3547284895730,3812,936
1763100161,0000000100000001,3547430149646,276,937
1763100184,0000000200000001,3547661274475,1938,938
1763100191,0000008000000080,3547737037792,2562,939
1763100198,0000004000000080,3547801768915,3885,940
1763100200,0000008000000080,3547822596251,2609,941
1763100221,0000004000000008,3548032385635,406,942
1763100225,0000004000000080,3548074132496,3066,943
1763100229,0000000100000001,3548118894940,397,944
1763100244,0000008000000002,3548262414009,2131,945
1763100256,0000000800000001,3548389494193,4893,946
1763100268,0000004000000080,3548503019199,3243,947
1763100269,0000000800000008,3548510505892,2781,948
1763100269,0000004000000008,3548514349827,2551,949
1763100315,0000008000000004,3548977404477,688,950
1763100319,0000008000000002,3549016298649,3535,951
1763100327,0000000800000080,3549096578565,3910,952
1763100328,0000008000000080,3549106118931,3322,953
1763100334,0000000400000001,3549166583745,4896,954
1763100347,0000004400000003,3549297632630,2185,955
1763100351,0000004300000003,3549336975764,5025,956
1763100356,0000008000000080,3549384688576,2143,957
1763100361,0000000800000001,3549430714960,4592,958
1763100365,0000000100000001,3549477156709,1781,959
1763100371,0000008000000001,3549532113626,3675,960
1763100380,0000008000000080,3549622121765,3452,961
1763100407,0000004000000001,3549895978755,2545,962
1763100409,0000000100000004,3549914954802,1416,963
1763100436,0000000800000080,3550181955400,940,964
1763100438,0000001000000001,3550203393738,4855,965
1763100445,0000000800000080,3550271287516,763,966
1763100446,0000004500000001,3550285338762,5116,967
1763100451,0000000800000001,3550334868210,2122,968
1763100456,0000000400000001,3550388820429,4088,969
1763100457,000000c000000084,3550393184839,3821,970
1763100470,0000000100000080,3550528551230,868,971
1763100486,0000004000000004,3550684893569,1845,972
1763100494,0000004800000080,3550767879157,2045,973
1763100507,0000000100000004,3550893817254,4876,974
1763100507,0000000800000002,3550898399529,4603,975
1763100541,0000000100000001,3551230685688,196,976
1763100547,0000008000000001,3551296980940,1386,977
1763100548,0000004000000080,3551304839026,917,978
1763100555,0000008000000008,3551378249122,1691,979
1763100574,0000000100000008,3551568851071,624,980
1763100606,0000000100000001,3551883845665,2429,981
1763100611,0000000400000001,3551932724415,4712,982
1763100634,0000004000000080,3552165206378,1101,983
1763100635,0000008000000080,3552178018556,343,984
1763100649,0000000800000080,3552318563839,2253,985
1763100657,0000004000000080,3552397475249,2694,986
1763100659,0000000800000001,3552419279432,1399,987
1763100678,0000000800000080,3552603777050,696,988
1763100683,0000000100000003,3552656425464,2700,989
1763100707,0000000800000002,3552893381305,4055,990
1763100709,0000004000000080,3552917623970,2570,991
1763100720,0000008000000004,3553020731952,1576,992
1763100733,0000000100000001,3553151961273,4085,993
1763100735,0000000800000002,3553176166665,2600,994
1763100743,0000008000000003,3553255330900,3037,995
1763100744,0000000800000004,3553267546039,2302,996
1763100745,0000000400000004,3553279412347,1599,997
1763100747,0000000100000001,3553294530834,697,998
1763100749,0000000800000001,3553310468571,4937,999
1763100750,0000000800000080,3553323808554,4135,1000
1763100756,0000000100000001,3553381564556,655,1001
1763100759,0000004000000001,3553418846118,3603,1002
1763100769,0000000400000004,3553512608450,3144,1003
1763100776,0000000800000008,3553584257930,4049,1004
1763100783,0000000800000008,3553655514538,4956,1005
1763100799,0000008000000080,3553811260008,774,1006
1763100800,0000000400000008,3553819943675,262,1007
1763100808,0000000400000080,3553901772984,530,1008
1763100825,0000000100000002,3554075156132,490,1009
1763100828,0000004000000002,3554102931935,4012,1010
1763100830,0000008000000080,3554119825209,2971,1011
1763100845,0000008000000080,3554271918260,4239,1012
1763100857,0000008000000002,3554397367199,1868,1013
1763100861,0000000400000001,3554433617371,4897,1014
1763100869,0000000100000008,3554516915807,5078,1015
1763100872,0000000400000080,3554547035600,3251,1016
1763100873,0000000100000001,3554551347302,2984,1017
1763100877,0000000100000001,3554592697168,521,1018
1763100881,0000000800000080,3554638710142,2923,1019
1763100892,0000008000000080,3554744021209,1793,1020
1763100894,0000008000000080,3554766561157,451,1021
1763100896,000000400000000c,3554781895968,4725,1022
1763100899,0000000100000004,3554811657153,2906,1023
1763100899,0000000100000001,3554817104926,2577,1024
1763100911,0000000200000008,3554937068894,581,1025
1763100914,0000000400000002,3554968533565,3880,1026
1763100921,0000004000000080,3555031434296,5291,1027
1763100925,0000000400000002,3555076787983,2538,1028
1763100930,0000000800000080,3555124452059,4893,1029
1763100933,0000000800000080,3555149981727,3342,1030
1763100936,0000000100000081,3555180592538,1502,1031
1763100943,0000000100000001,3555253232027,2318,1032
1763100950,0000000400000080,3555324968897,3200,1033
1763100951,0000000100000001,3555335380924,2566,1034
1763100964,0000000100000080,3555459699568,310,1035
1763100979,0000000800000080,3555616517822,1252,1036
1763100990,0000008000000080,3555727002381,5003,1037
1763100991,0000008000000080,3555732716555,4664,1038
1763100991,0000008000000080,3555736090005,4462,1039
1763101013,0000008000000004,3555952696298,1802,1040
1763101023,0000008100000080,3556050112147,1139,1041
1763101024,0000000800000008,3556065339709,236,1042
1763101040,0000000100000001,3556224902593,1013,1043
1763101055,0000000800000080,3556372194842,2524,1044
1763101063,0000000100000004,3556453443157,2833,1045
1763101064,0000000100000004,3556465540942,2113,1046
1763101070,0000004000000008,3556521953245,3928,1047
1763101077,0000008000000080,3556590582611,4997,1048
1763101089,0000008000000080,3556711356003,2901,1049
1763101101,0000008000000001,3556836714645,578,1050
1763101103,0000000400000002,3556852027098,4852,1051
1763101113,0000004000000002,3556952153604,4022,1052
1763101168,0000000200000001,3557502690055,2053,1053
1763101183,0000000100000004,3557656145482,3209,1054
1763101187,0000000400000004,3557699052276,643,1055
1763101211,000000c000000005,3557933954223,2080,1056
1763101276,0000000100000001,3558581999509,4670,1057
1763101280,0000008000000080,3558623531425,2149,1058
1763101287,0000000800000004,3558695648344,3001,1059
1763101289,0000008000000004,3558718759127,1623,1060
1763101300,0000000100000080,3558825526316,408,1061
1763101310,0000004000000004,3558928591223,4599,1062
1763101327,0000000100000001,3559094768564,4987,1063
1763101331,0000000100000002,3559130078909,2837,1064
1763101335,0000000800000002,3559172516468,312,1065
1763101337,0000000400000080,3559195632957,4114,1066
1763101356,0000000800000080,3559383687391,3170,1067
1763101364,0000000400000008,3559468825348,3244,1068
1763101366,0000000100000001,3559484527126,2295,1069
1763101383,0000000800000001,3559654025366,2486,1070
1763101383,0000000800000008,3559654773314,2441,1071
1763101396,0000000200000008,3559788861940,4788,1072
1763101408,0000000100000001,3559904236641,3017,1073
1763101412,0000004000000080,3559942787722,716,1074
1763101416,0000004000000008,3559985244529,3346,1075
1763101426,0000000100000002,3560086721183,2427,1076
1763101458,0000000400000002,3560407851735,3906,1077
1763101488,0000004000000004,3560702597591,1749,1078
1763101494,0000008000000002,3560760132846,3484,1079
1763101499,0000004000000004,3560818019425,5203,1080
1763101520,0000000400000001,3561026017967,3061,1081
1763101523,0000000100000080,3561051756906,1523,1082
1763101532,0000004000000001,3561147034861,987,1083
1763101533,0000008000000004,3561158135130,332,1084
1763101547,0000000100000002,3561293615748,2542,1085
1763101560,0000008000000080,3561429005638,4813,1086
1763101571,0000000100000080,3561529597338,3952,1087
1763101572,0000000400000004,3561548843781,2771,1088
1763101581,0000000100000001,3561637410746,2637,1089
1763101582,0000008000000080,3561647744501,2025,1090
1763101585,0000000800000080,3561678331900,206,1091
1763101602,0000000400000001,3561844758230,577,1092
1763101629,000000c000000080,3562109387541,245,1093
1763101647,0000000400000001,3562294646515,4684,1094
1763101655,0000004000000004,3562376072336,4975,1095
1763101656,0000000100000001,3562381570539,4648,1096
1763101665,0000004000000001,3562471253300,4449,1097
1763101666,0000000400000080,3562486590070,3510,1098
1763101672,0000000800000004,3562543785059,5271,1099
1763101688,0000008000000080,3562706404272,683,1100
1763101690,0000008000000008,3562728796446,4538,1101
1763101718,0000008000000002,3563002330906,3655,1102
1763101719,0000008000000080,3563012613268,3020,1103
1763101725,0000000800000008,3563074806543,4500,1104
1763101738,0000004000000080,3563208348758,1645,1105
1763101740,0000000100000002,3563226142067,586,1106
1763101743,0000008000000080,3563259008254,3799,1107
1763101748,0000000100000001,3563309172969,779,1108
1763101769,0000004000000004,3563509958806,4294,1109
1763101794,0000004000000004,3563761643301,4736,1110
1763101807,0000000100000003,3563897103218,1766,1111
1763101845,0000000400000001,3564276760187,4910,1112
1763101847,0000000100000080,3564292454184,3965,1113
1763101860,0000000800000001,3564425375629,1154,1114
1763101902,0000004000000001,3564845362059,1857,1115
1763101911,0000000800000001,3564932356592,1819,1116
1763101919,0000000400000004,3565018660533,1821,1117
1763101923,0000008000000080,3565051355200,5062,1118
1763101927,0000000400000002,3565091500161,2620,1119
1763101928,0000000800000002,3565103766455,1895,1120
1763101967,0000000400000008,3565490122196,4641,1121
1763101970,0000000800000008,3565528591171,2303,1122
1763101971,0000000800000002,3565537233859,1791,1123
1763101977,0000000800000004,3565597350389,3368,1124
1763101995,0000000200000002,3565779093782,2811,1125
1763101998,0000004000000004,3565805058250,1263,1126
1763101999,0000000100000001,3565813371296,769,1127
1763102000,0000008000000008,3565825169588,5257,1128
1763102005,0000000400000080,3565869478149,2568,1129
1763102039,0000000100000004,3566215365812,2539,1130
1763102060,0000000800000080,3566423359640,443,1131
1763102074,0000000800000080,3566564752956,2301,1132
1763102086,0000000800000008,3566686183231,216,1133
1763102097,0000008000000080,3566790521118,4328,1134
1763102103,000000c000000080,3566852824520,577,1135
1763102127,0000008000000080,3567092578241,1724,1136
1763102138,0000000800000002,3567207201839,5226,1137
1763102146,0000004000000001,3567284491418,579,1138
1763102152,0000000400000004,3567340100068,2405,1139
1763102155,0000000100000001,3567376037076,270,1140
1763102157,0000000100000008,3567391730439,4522,1141
1763102165,0000008000000080,3567473823056,4775,1142
1763102165,0000004000000001,3567476029760,4644,1143
1763102172,0000000800000004,3567549130500,246,1144
1763102177,0000000100000001,3567593815661,2722,1145
1763102183,0000000100000001,3567650438536,4541,1146
1763102186,0000000100000003,3567685713133,2391,1147
1763102189,0000000800000001,3567710798755,897,1148
1763102191,0000000800000001,3567738006280,4468,1149
1763102192,0000000800000001,3567740582414,4311,1150
1763102205,0000008000000004,3567872771637,1539,1151
1763102220,0000008000000080,3568020781475,3012,1152
1763102220,0000004000000080,3568028327594,2555,1153
1763102255,0000000100000001,3568375346006,2458,1154
1763102262,0000004000000002,3568443151156,3589,1155
1763102269,0000008000000008,3568518304132,4275,1156
1763102293,0000008000000080,3568753108033,535,1157
1763102297,0000000400000004,3568793495846,3284,1158
1763102313,0000004000000008,3568949871859,4285,1159
1763102333,0000008000000008,3569157395330,2166,1160
1763102336,0000000100000008,3569183922833,589,1161
1763102347,0000004000000001,3569290665368,4561,1162
1763102348,0000000800000001,3569308281573,3486,1163
1763102358,0000008000000080,3569407247378,2711,1164
1763102375,0000000800000008,3569576813274,2901,1165
1763102380,0000000800000002,3569628060515,5036,1166
1763102389,0000000400000008,3569715447953,4974,1167
1763102391,0000000800000004,3569732430258,3951,1168
1763102407,0000008000000080,3569896315788,4488,1169
1763102411,0000000100000008,3569933212372,2243,1170
1763102432,000000c000000080,3570148812367,4878,1171
1763102434,0000008000000002,3570164901104,3906,1172
1763102438,0000004000000001,3570202555856,1631,1173
1763102443,0000008000000004,3570253305228,3780,1174
1763102454,0000000400000004,3570366401301,2157,1175
1763102466,0000000400000001,3570485451896,213,1176
1763102467,0000000100000001,3570491630790,5029,1177
1763102467,0000004000000002,3570491694464,5026,1178
1763102523,0000008000000080,3571053122999,2395,1179
1763102524,0000004000000080,3571067881970,1519,1180
1763102536,0000008000000080,3571180791976,5125,1181
1763102539,0000008000000080,3571216019726,2984,1182
1763102541,0000000400000001,3571238925992,1619,1183
