1763359205,0000000800000008,125227703629,326,423
1763359207,0000000100000002,125254769808,298,424
1763359209,0000000100000008,125266740000,263,425
1763359215,0000000200000002,125327290375,241,426
1763359219,0000008000000080,125369369150,201,427
1763359229,0000000400000001,125469244637,5338,428
1763359229,0000000800000080,125470789334,5338,429
1763359233,0000008000000080,125508204002,5317,430
1763359242,0000000800000004,125600758230,5258,431
1763359247,0000000400000080,125654950163,5227,432
1763359254,0000000100000001,125720512897,5171,433
1763359268,0000000100000001,125858367921,5086,434
1763359270,0000000400000001,125877078207,5009,435
1763359273,0000004000000004,125914320835,5017,436
1763359289,0000000100000001,126074407548,4662,437
1763359290,0000000400000004,126079819267,4662,438
1763359291,0000008000000008,126089229073,4657,439
1763359293,0000004000000080,126105999060,4648,440
1763359298,0000008000000001,126162447410,4564,441
1763359299,0000000800000004,126170706240,4559,442
1763359313,0000000100000001,126309454397,4303,443
1763359314,0000008000000080,126315840325,4272,444
1763359319,0000004000000002,126375518731,4157,445
1763359337,0000004000000002,126547160977,3928,446
1763359338,0000000400000001,126562341570,3444,447
1763359354,0000000400000080,126717183587,168,448
1763359356,0000000400000002,126739558300,5303,449
1763359357,0000008000000080,126755012612,5280,450
1763359360,0000000100000001,126778924148,5279,451
1763359368,0000000400000008,126865218955,5188,452
1763359369,0000000400000080,126875025076,5185,453
1763359372,0000008000000080,126897076583,5152,454
1763359377,0000000100000001,126950820889,5121,455
1763359384,0000000200000008,127017188081,5062,456
1763359386,0000000100000002,127036100675,5060,457
1763359392,0000004800000002,127103383170,4994,458
1763359406,0000008000000080,127236539451,4936,459
1763359410,0000002000000080,127284991211,4865,460
1763359411,0000000300000001,127295210685,4860,461
1763359412,0000000400000004,127298431334,4859,462
1763359417,0000000100000004,127347040866,4772,463
1763359422,0000004000000008,127397460803,4757,464
1763359428,0000000200000001,127458704133,4695,465
1763359428,0000000200000001,127462961700,4695,466
1763359435,0000004000000004,127535225486,4648,467
1763359441,0000000400000001,127591009055,4627,468
1763359445,0000000400000001,127632374174,4614,469
1763359445,0000000800000001,127635232797,4614,470
1763359446,0000000100000001,127641301303,4614,471
1763359448,0000000400000008,127663583068,4580,472
1763359450,0000004000000080,127677546187,4594,473
1763359452,0000000800000004,127697201221,4580,474
1763359453,000000c000000080,127708894457,4584,475
1763359460,0000004000000001,127780191194,4552,476
1763359464,0000008000000080,127821104641,4548,477
1763359466,0000008000000008,127844404510,4509,478
1763359469,0000000100000001,127872362695,4523,479
1763359472,0000000800000008,127902580349,4527,480
1763359473,0000000100000001,127907564700,4520,481
1763359474,0000000400000004,127923311841,4493,482
1763359478,0000004000000001,127956957159,4493,483
1763359479,0000000400000001,127968376923,4497,484
1763359483,0000004000000008,128013531874,4462,485
1763359486,0000000100000002,128040043532,4463,486
1763359493,0000000100000001,128107237562,4404,487
1763359494,0000008000000004,128116026139,4422,488
1763359501,000000c000000080,128190348765,4359,489
1763359509,0000004000000004,128268772370,4331,490
1763359511,0000004000000002,128291006087,4198,491
1763359511,0000004000000002,128295282976,4195,492
1763359518,0000004000000004,128361936452,4047,493
1763359531,0000000800000004,128491202387,4757,494
1763359532,0000000400000008,128496040135,4756,495
1763359532,0000000100000003,128501586237,4756,496
1763359538,0000004000000004,128564315419,4722,497
