1761199208,0000004000000008,5656988930,1605,1197
1761199212,0000000800000004,5693504041,4603,1198
1761199214,0000000100000008,5713865697,3364,1199
1761199214,0000004000000080,5715430202,3269,1200
1761199215,0000000800000008,5720900859,2938,1201
1761199215,0000000800000008,5724639994,2714,1202
1761199217,0000000100000008,5746617862,1407,1203
1761199222,0000000200000004,5793131283,3795,1204
1761199223,0000000400000004,5800269069,3361,1205
1761199224,0000008000000080,5812000112,2652,1206
1761199225,0000004000000001,5825041921,1884,1207
1761199228,0000002000000020,5852963238,212,1208
1761199228,0000001000000004,5857084484,5149,1209
1761199229,0000004000000010,5863110083,4787,1210
1761199237,0000000200000008,5945417551,5029,1211
1761199244,0000004000000080,6018258275,654,1212
1761199247,0000000100000080,6045052672,4230,1213
1761199254,0000000400000004,6118501198,5004,1214
1761199255,0000008000000010,6121957987,4797,1215
1761199259,0000000100000001,6164218155,2249,1216
1761199261,0000001000000010,6182637403,1147,1217
1761199270,0000000800000008,6276353124,710,1218
1761199273,0000000200000080,6305109549,4166,1219
1761199274,0000001000000020,6315607468,3525,1220
1761199274,0000004000000001,6315712170,3520,1221
1761199274,0000000100000008,6318695046,3339,1222
1761199275,0000000400000004,6324537428,2983,1223
1761199276,0000000400000008,6335907536,2307,1224
1761199280,0000008000000010,6376377192,5074,1225
1761199280,0000000100000008,6376632232,5059,1226
1761199289,0000000100000001,6461842610,5127,1227
1761199292,0000000100000010,6491057702,3358,1228
1761199293,0000000400000003,6503410852,2613,1229
1761199293,0000004000000080,6507523457,2370,1230
1761199294,0000004000000004,6511381930,2144,1231
1761199294,0000000400000004,6518345502,1730,1232
1761199296,0000000100000001,6532364291,889,1233
1761199299,0000000200000040,6562517653,4266,1234
1761199300,0000000200000001,6576844800,3392,1235
1761199304,0000001000000001,6618319849,911,1236
1761199305,0000000800000001,6622018165,692,1237
1761199307,0000002000000001,6640672250,4759,1238
1761199308,0000002000000004,6658087076,3701,1239
1761199309,0000004000000080,6660642525,3547,1240
1761199310,0000008000000004,6677854600,2508,1241
1761199314,0000000100000001,6717526225,5331,1242
1761199319,0000000200000001,6762500729,2610,1243
1761199320,0000000100000008,6772363843,2028,1244
1761199320,0000004000000008,6776043145,1809,1245
1761199322,0000000100000001,6791746405,868,1246
1761199322,0000000100000002,6796167528,605,1247
1761199327,0000008000000080,6842890445,2965,1248
1761199331,0000000100000008,6880662305,717,1249
1761199337,0000000100000010,6948692279,1812,1250
1761199344,0000001000000008,7018211126,2807,1251
1761199347,0000001000000008,7041299710,1434,1252
1761199350,0000000800000008,7069769986,4914,1253
1761199351,0000000400000080,7085308516,3976,1254
1761199351,000000800000000b,7088243463,3798,1255
1761199355,0000000200000004,7120289645,1878,1256
1761199355,0000000100000008,7127858056,1422,1257
1761199356,0000000800000002,7133347693,1091,1258
1761199356,0000000100000010,7136513917,904,1259
1761199360,0000000400000008,7177625891,3612,1260
1761199363,0000002000000004,7207121275,1847,1261
1761199364,0000000800000080,7212125488,1547,1262
1761199367,0000008000000004,7247660495,4605,1263
1761199369,0000004000000080,7264252553,3595,1264
1761199374,0000000800000001,7313184962,667,1265
1761199378,0000002000000040,7350950558,3573,1266
1761199379,0000000400000001,7364815859,2734,1267
1761199380,0000000100000003,7371833612,2319,1268
1761199386,0000001000000008,7430499979,3987,1269
1761199389,0000002000000010,7468319751,1718,1270
1761199390,0000000100000008,7478048477,1132,1271
1761199397,0000000400000002,7539250042,2630,1272
1761199400,0000000100000010,7569708034,816,1273
1761199405,0000000100000008,7627602438,2511,1274
1761199406,0000000200000008,7637570076,1923,1275
1761199411,0000002000000010,7681068507,4502,1276
1761199417,0000000800000010,7743261369,764,1277
1761199417,0000000800000008,7743301150,762,1278
1761199417,0000004000000002,7747714738,500,1279
1761199424,0000000800000080,7810308598,1921,1280
1761199428,0000000200000008,7849980790,4728,1281
1761199429,0000004000000040,7861950805,4002,1282
1761199430,0000001000000010,7877678298,3045,1283
1761199436,0000000100000080,7933295312,4908,1284
1761199436,0000004000000008,7938726010,4585,1285
1761199439,0000000800000080,7965151156,2978,1286
1761199443,0000000100000001,7998904431,964,1287
1761199443,0000000800000008,8005995590,544,1288
1761199444,0000000400000080,8009299930,346,1289
1761199445,0000001000000010,8028415249,4383,1290
1761199448,0000004000000004,8056306558,2689,1291
1761199450,0000008000000008,8075727544,1537,1292
1761199454,0000000200000010,8110642091,4631,1293
1761199460,0000008000000002,8170533207,1028,1294
1761199461,0000000100000001,8180411535,440,1295
1761199462,0000001000000004,8193409456,4844,1296
1761199464,0000004000000004,8214230990,3582,1297
1761199465,0000002000000008,8221613185,3133,1298
