1761285600,0000004000000008,869550656695,4679,238
1761285600,0000000100000002,869554087906,4474,239
1761285604,0000000200000001,869588649871,2373,240
1761285604,0000008000000004,869590070872,2291,241
1761285604,0000004000000080,869590680432,2254,242
1761285605,0000000100000080,869598677184,1780,243
1761285605,0000008000000001,869601602103,1604,244
1761285605,0000004000000080,869607882522,1228,245
1761285606,0000000800000010,869613922562,870,246
1761285606,0000001000000010,869614844809,815,247
1761285606,0000004800000008,869615647023,768,248
1761285607,0000004000000010,869624412878,248,249
1761285610,0000000800000008,869653931834,3651,250
1761285611,0000004000000001,869667190743,2843,251
1761285613,0000002000000010,869687603889,1624,252
1761285619,0000000800000004,869740646996,3627,253
1761285621,0000001000000008,869761530440,2362,254
1761285623,0000004000000010,869780526303,1229,255
1761285624,0000001000000020,2158534916,282,256
1761285628,0000000400000020,320078255282,3195,257
1761285629,0000008000000080,869840062798,2832,258
1761285631,0000000400000008,869859985616,1642,259
1761285632,0000004000000001,869875927856,693,260
1761285632,0000000100000008,869876197877,678,261
1761285633,0000002000000040,869887557266,5187,262
1761285634,0000000100000002,869887920479,5166,263
1761285634,0000000800000001,869891729578,4936,264
1761285635,0000002000000080,869903088910,4256,265
1761285635,0000008000000010,869905711247,4096,266
1761285637,0000000800000010,869920994447,3160,267
1761285638,0000008000000080,869933867229,2383,268
1761285639,0000001000000004,869942579602,1868,269
1761285640,0000000400000001,869956018921,1065,270
1761285643,0000002000000010,869983438842,4616,271
1761285646,0000000400000000,870014751622,2711,272
1761285648,0000004000000040,870031306234,1726,273
1761285648,0000000800000001,870031437024,1717,274
1761285648,0000004000000080,870038053077,1320,275
1761285650,0000000800000008,870053619889,397,276
1761285650,0000001000000008,870058060523,5319,277
1761285652,0000001000000004,870076653984,4202,278
1761285652,0000000800000040,870077608634,4144,279
1761285653,0000008000000008,870079596570,4022,280
1761285654,0000000400000080,870093699114,3158,281
1761285654,0000001000000008,870095905228,3024,282
1761285654,0000000400000004,870098336307,2877,283
1761285658,0000000200000020,870130015966,985,284
1761285658,0000000100000004,870131696992,886,285
1761285658,0000000200000008,870137469384,545,286
1761285660,0000000200000080,870154753005,4698,287
1761285661,0000008000000004,870160704565,4341,288
1761285661,0000008000000080,870165041557,4076,289
1761285663,0000000400000002,870180656949,3120,290
1761285668,0000000200000008,870234291031,5105,291
1761285668,0000000100000001,870237523480,4910,292
1761285672,0000001000000020,320513245289,2995,293
1761285672,0000008000000002,870275330310,2616,294
1761285673,0000001000000002,870287176779,1915,295
1761285676,0000001000000010,870317464939,5295,296
1761285677,0000000100000001,870322244393,5008,297
1761285678,0000000400000001,870331115181,4478,298
1761285680,0000008000000002,870351984335,3204,299
1761285681,0000000100000001,870363454625,2509,300
1761285681,0000004000000020,870363783695,2490,301
1761285684,0000001000000040,870391789932,823,302
1761285685,0000004000000001,870400118619,330,303
1761285688,0000000100000010,870436549081,3313,304
1761285690,0000008000000001,870449539940,2525,305
1761285690,0000001000000040,870456457409,2115,306
1761285692,0000001000000002,870472968592,1129,307
1761285692,0000000200000010,870478092855,827,308
1761285695,0000000100000080,870504142749,4457,309
1761285697,0000000400000002,870518468985,3583,310
1761285697,0000004000000010,870520973611,3430,311
1761285698,0000002000000004,870530324262,2862,312
1761285700,0000000200000001,870552378738,1545,313
1761285703,0000000400000080,870581037839,5023,314
1761285705,0000000100000008,870607269655,3432,315
1761285706,0000008000000020,320855578587,3180,316
1761285707,0000001000000080,870623434957,2452,317
1761285707,0000000400000001,870623530641,2447,318
1761285707,0000000200000001,870625785214,2313,319
1761285713,0000000100000008,870684658612,3981,320
1761285714,0000008000000002,870698048073,3161,321
1761285715,0000008000000001,870701659350,2942,322
1761285715,0000000100000008,870702714197,2878,323
1761285716,0000000100000001,870711033726,2378,324
1761285718,0000008000000008,870729850782,1257,325
1761285718,0000000200000002,870735977521,892,326
1761285720,0000000400000001,870754711383,4963,327
1761285721,0000000100000008,870768077033,4160,328
1761285725,0000000800000001,870801397553,2141,329
1761285727,0000000100000004,870819113381,1084,330
1761285730,0000000200000004,870851588034,4333,331
1761285731,0000002000000002,870863854284,3582,332
1761285733,0000000800000008,870879752881,2616,333
1761285733,0000002000000080,870886314720,2225,334
1761285733,0000000100000080,870887859446,2133,335
1761285734,0000000200000008,870898078108,1524,336
1761285736,0000002000000020,320080740922,796,337
1761285736,0000000200000004,870918273875,325,338
1761285738,0000000200000004,870928397250,4902,339
1761285739,0000000400000002,870943875278,3969,340
1761285739,0000002000000080,870947915206,3722,341
1761285740,0000000200000001,870952050508,3470,342
1761285742,0000004000000001,870977766102,1922,343
1761285743,0000004000000002,870984781587,1503,344
1761285745,0000000100000004,870999022066,656,345
1761285745,0000000100000001,871001997146,479,346
1761285746,0000000200000080,871016839766,4777,347
1761285750,0000008000000008,871057230979,2330,348
1761285750,0000000100000003,871057657324,2305,349
1761285753,0000000400000010,871082326048,835,350
1761285755,0000000100000040,871103888169,4736,351
1761285756,0000000400000004,871108649707,4451,352
1761285758,0000002000000008,871130747344,3101,353
1761285759,0000000100000001,871141511277,2451,354
1761285759,0000000100000002,871142064325,2419,355
1761285759,0000000400000008,871146925111,2131,356
1761285760,0000001000000010,871149545002,1975,357
1761285761,0000008000000008,871159870012,1358,358
1761285761,0000000800000010,871160739432,1307,359
1761285761,0000008000000080,871166566476,959,360
1761285763,0000000400000002,871184441201,5082,361
1761285765,0000008000000004,871199407886,4182,362
1761285765,0000000200000001,871205933960,3783,363
1761285766,0000000100000080,871211602173,3435,364
1761285766,0000008000000008,871215543479,3196,365
1761285766,0000008000000004,871218141471,3038,366
1761285767,0000000200000004,871222299617,2786,367
1761285768,0000002000000004,871231273234,2249,368
1761285769,0000008000000080,871239569253,1756,369
1761285771,0000000200000002,871260794087,493,370
1761285772,0000000100000008,871272653773,4969,371
1761285774,0000000200000008,871294053069,3674,372
1761285776,0000008000000080,871312457890,2556,373
1761285781,0000000100000040,871360796897,4862,374
1761285782,0000000100000008,871370063378,4307,375
1761285784,0000000400000040,871397069778,2659,376
1761285785,0000000200000080,871402048871,2362,377
1761285785,0000000100000080,871406326272,2110,378
1761285786,0000000100000080,871408836606,1960,379
1761285787,0000000400000002,871423097574,1108,380
