t,V_m,V_e
-0.00010850000000000001,0.4,-0.96
-0.0001084,0.48,-0.96
-0.0001083,0.48,-0.88
-0.0001082,0.56,-0.8
-0.0001081,0.56,-0.72
-0.000108,0.56,-0.8
-0.00010790000000000001,0.64,-0.64
-0.0001078,0.64,-0.72
-0.0001077,0.64,-0.64
-0.0001076,0.64,-0.56
-0.00010750000000000001,0.8,-0.56
-0.00010740000000000001,0.72,-0.64
-0.0001073,0.8,-0.48
-0.0001072,0.8,-0.48
-0.0001071,0.72,-0.56
-0.000107,0.8,-0.48
-0.0001069,0.8,-0.48
-0.00010680000000000001,0.8,-0.4
-0.0001067,0.88,-0.4
-0.0001066,0.96,-0.4
-0.0001065,0.88,-0.4
-0.00010640000000000001,0.88,-0.32
-0.00010630000000000001,1.04,-0.16
-0.0001062,1.04,-0.24
-0.0001061,1.04,-0.16
-0.000106,1.04,-0.16
-0.0001059,1.04,-0.08
-0.0001058,1.12,-0.08
-0.00010570000000000001,1.12,-0.08
-0.0001056,1.04,0.0
-0.0001055,1.12,0.0
-0.0001054,1.12,0.08
-0.00010530000000000001,1.28,0.08
-0.00010520000000000001,1.2,0.16
-0.00010510000000000001,1.2,0.08
-0.000105,1.28,0.08
-0.0001049,1.28,0.16
-0.0001048,1.36,0.24
-0.0001047,1.36,0.24
-0.00010460000000000001,1.36,0.24
-0.0001045,1.36,0.4
-0.0001044,1.36,0.32
-0.0001043,1.52,0.4
-0.00010420000000000001,1.52,0.4
-0.00010410000000000001,1.44,0.4
-0.00010400000000000001,1.44,0.48
-0.0001039,1.52,0.48
-0.0001038,1.52,0.4
-0.0001037,1.52,0.64
-0.0001036,1.52,0.64
-0.00010350000000000001,1.68,0.64
-0.0001034,1.68,0.64
-0.0001033,1.68,0.64
-0.0001032,1.52,0.72
-0.0001031,1.68,0.72
-0.00010300000000000001,1.68,0.8
-0.00010290000000000001,1.6,0.88
-0.0001028,1.76,0.72
-0.0001027,1.68,0.8
-0.0001026,1.76,0.8
-0.0001025,1.76,0.96
-0.0001024,1.68,0.96
-0.0001023,1.76,0.88
-0.0001022,1.76,0.96
-0.0001021,1.84,0.96
-0.000102,1.84,1.12
-0.00010190000000000001,1.84,1.04
-0.00010180000000000001,1.84,1.04
-0.0001017,1.84,1.12
-0.0001016,1.92,1.12
-0.0001015,1.92,1.2
-0.0001014,1.92,1.2
-0.0001013,1.84,1.28
-0.00010120000000000001,1.92,1.28
-0.0001011,1.92,1.28
-0.000101,2.0,1.28
-0.0001009,2.0,1.28
-0.00010080000000000001,2.0,1.44
-0.00010070000000000001,2.08,1.44
-0.0001006,2.08,1.36
-0.0001005,2.08,1.52
-0.0001004,2.0,1.52
-0.0001003,2.08,1.52
-0.0001002,2.0,1.44
-0.00010010000000000001,2.16,1.6
-0.0001,2.16,1.6
-9.99e-05,2.08,1.52
-9.98e-05,2.08,1.6
-9.970000000000001e-05,2.08,1.6
-9.960000000000001e-05,2.16,1.6
-9.95e-05,2.08,1.68
-9.94e-05,2.16,1.76
-9.93e-05,2.16,1.76
-9.92e-05,2.24,1.68
-9.91e-05,2.16,1.76
-9.900000000000001e-05,2.16,1.84
-9.89e-05,2.16,1.84
-9.88e-05,2.24,1.76
-9.87e-05,2.24,1.84
-9.860000000000001e-05,2.16,2.0
-9.850000000000001e-05,2.32,1.92
-9.84e-05,2.32,1.92
-9.83e-05,2.24,2.0
-9.82e-05,2.24,2.0
-9.81e-05,2.24,2.0
-9.8e-05,2.24,2.08
-9.790000000000001e-05,2.24,2.0
-9.78e-05,2.32,2.08
-9.77e-05,2.32,2.0
-9.76e-05,2.32,2.08
-9.750000000000001e-05,2.32,2.08
-9.740000000000001e-05,2.32,2.16
-9.730000000000001e-05,2.32,2.16
-9.72e-05,2.24,2.16
-9.71e-05,2.24,2.08
-9.7e-05,2.24,2.16
-9.69e-05,2.24,2.24
-9.680000000000001e-05,2.32,2.24
-9.67e-05,2.32,2.24
-9.66e-05,2.32,2.24
-9.65e-05,2.24,2.32
-9.640000000000001e-05,2.32,2.24
-9.630000000000001e-05,2.32,2.24
-9.620000000000001e-05,2.24,2.32
-9.61e-05,2.32,2.32
-9.6e-05,2.24,2.4
-9.59e-05,2.24,2.4
-9.58e-05,2.32,2.48
-9.570000000000001e-05,2.24,2.48
-9.56e-05,2.24,2.4
-9.55e-05,2.24,2.4
-9.54e-05,2.24,2.4
-9.53e-05,2.24,2.4
-9.520000000000001e-05,2.24,2.32
-9.510000000000001e-05,2.24,2.32
-9.5e-05,2.32,2.4
-9.49e-05,2.32,2.4
-9.48e-05,2.32,2.48
-9.47e-05,2.24,2.4
-9.46e-05,2.16,2.48
-9.45e-05,2.16,2.4
-9.44e-05,2.24,2.56
-9.43e-05,2.32,2.56
-9.420000000000001e-05,2.24,2.48
-9.410000000000001e-05,2.24,2.48
-9.400000000000001e-05,2.16,2.56
-9.39e-05,2.24,2.48
-9.38e-05,2.08,2.56
-9.37e-05,2.16,2.56
-9.36e-05,2.08,2.56
-9.35e-05,2.24,2.56
-9.340000000000001e-05,2.24,2.56
-9.33e-05,2.16,2.56
-9.32e-05,2.16,2.64
-9.310000000000001e-05,2.16,2.56
-9.300000000000001e-05,2.16,2.72
-9.290000000000001e-05,2.16,2.64
-9.28e-05,2.16,2.56
-9.27e-05,2.08,2.64
-9.26e-05,2.08,2.56
-9.25e-05,2.08,2.64
-9.24e-05,2.08,2.64
-9.230000000000001e-05,2.08,2.56
-9.22e-05,2.08,2.64
-9.21e-05,2.0,2.72
-9.200000000000001e-05,2.0,2.64
-9.190000000000001e-05,2.0,2.64
-9.180000000000001e-05,2.08,2.56
-9.17e-05,2.0,2.56
-9.16e-05,2.0,2.64
-9.15e-05,1.92,2.64
-9.14e-05,1.92,2.48
-9.13e-05,1.92,2.56
-9.12e-05,1.92,2.56
-9.11e-05,2.0,2.56
-9.1e-05,1.92,2.56
-9.090000000000001e-05,1.84,2.56
-9.080000000000001e-05,1.84,2.64
-9.070000000000001e-05,1.92,2.56
-9.06e-05,1.84,2.56
-9.05e-05,1.76,2.56
-9.04e-05,1.84,2.64
-9.03e-05,1.76,2.56
-9.02e-05,1.84,2.56
-9.01e-05,1.84,2.48
-9e-05,1.84,2.56
-8.99e-05,1.68,2.56
-8.98e-05,1.68,2.48
-8.970000000000001e-05,1.68,2.48
-8.960000000000001e-05,1.68,2.56
-8.950000000000001e-05,1.68,2.48
-8.94e-05,1.68,2.48
-8.93e-05,1.6,2.56
-8.92e-05,1.6,2.4
-8.91e-05,1.52,2.4
-8.9e-05,1.52,2.4
-8.89e-05,1.6,2.4
-8.88e-05,1.52,2.48
-8.87e-05,1.52,2.48
-8.860000000000001e-05,1.52,2.4
-8.850000000000001e-05,1.44,2.4
-8.840000000000001e-05,1.52,2.4
-8.83e-05,1.44,2.4
-8.82e-05,1.36,2.32
-8.81e-05,1.36,2.32
-8.8e-05,1.36,2.32
-8.79e-05,1.36,2.32
-8.78e-05,1.36,2.32
-8.77e-05,1.28,2.32
-8.76e-05,1.28,2.32
-8.750000000000001e-05,1.2,2.32
-8.740000000000001e-05,1.2,2.24
-8.730000000000001e-05,1.2,2.24
-8.72e-05,1.12,2.24
-8.71e-05,1.2,2.16
-8.7e-05,1.12,2.24
-8.69e-05,1.12,2.16
-8.68e-05,1.2,2.08
-8.67e-05,1.12,2.08
-8.66e-05,1.12,2.16
-8.65e-05,0.96,2.08
-8.640000000000001e-05,0.96,2.08
-8.630000000000001e-05,0.96,2.08
-8.620000000000001e-05,0.96,2.08
-8.61e-05,0.96,2.0
-8.6e-05,0.88,2.08
-8.59e-05,0.8,2.0
-8.58e-05,0.8,1.92
-8.57e-05,0.88,1.92
-8.560000000000001e-05,0.8,2.0
-8.55e-05,0.8,1.92
-8.54e-05,0.72,1.92
-8.530000000000001e-05,0.72,1.84
-8.520000000000001e-05,0.8,1.84
-8.510000000000001e-05,0.8,1.84
-8.5e-05,0.64,1.84
-8.49e-05,0.64,1.76
-8.48e-05,0.64,1.84
-8.47e-05,0.64,1.76
-8.46e-05,0.48,1.68
-8.450000000000001e-05,0.56,1.76
-8.44e-05,0.64,1.76
-8.43e-05,0.56,1.68
-8.420000000000001e-05,0.48,1.68
-8.410000000000001e-05,0.4,1.6
-8.400000000000001e-05,0.48,1.52
-8.39e-05,0.4,1.6
-8.38e-05,0.4,1.44
-8.37e-05,0.4,1.52
-8.36e-05,0.32,1.44
-8.35e-05,0.32,1.44
-8.340000000000001e-05,0.4,1.44
-8.33e-05,0.32,1.52
-8.32e-05,0.24,1.44
-8.310000000000001e-05,0.16,1.44
-8.300000000000001e-05,0.16,1.44
-8.290000000000001e-05,0.24,1.36
-8.280000000000001e-05,0.16,1.36
-8.27e-05,0.16,1.36
-8.26e-05,0.08,1.2
-8.25e-05,0.08,1.28
-8.24e-05,0.08,1.2
-8.23e-05,-0.08,1.12
-8.22e-05,0.0,1.04
-8.21e-05,0.0,1.12
-8.200000000000001e-05,-0.08,1.12
-8.190000000000001e-05,-0.08,1.04
-8.180000000000001e-05,-0.16,0.96
-8.170000000000001e-05,-0.16,0.96
-8.16e-05,-0.24,1.04
-8.15e-05,-0.24,0.96
-8.14e-05,-0.16,0.88
-8.13e-05,-0.24,0.88
-8.12e-05,-0.32,0.88
-8.11e-05,-0.32,0.8
-8.1e-05,-0.4,0.72
-8.09e-05,-0.4,0.8
-8.080000000000001e-05,-0.32,0.72
-8.070000000000001e-05,-0.32,0.72
-8.060000000000001e-05,-0.48,0.72
-8.05e-05,-0.4,0.64
-8.04e-05,-0.4,0.64
-8.03e-05,-0.48,0.56
-8.02e-05,-0.48,0.48
-8.01e-05,-0.56,0.56
-8e-05,-0.64,0.48
-7.99e-05,-0.56,0.48
-7.98e-05,-0.72,0.4
-7.970000000000001e-05,-0.72,0.4
-7.960000000000001e-05,-0.72,0.32
-7.950000000000001e-05,-0.64,0.32
-7.94e-05,-0.8,0.24
-7.93e-05,-0.72,0.24
-7.92e-05,-0.72,0.16
-7.91e-05,-0.72,0.16
-7.9e-05,-0.8,0.08
-7.890000000000001e-05,-0.8,0.16
-7.88e-05,-0.8,0.24
-7.87e-05,-0.88,0.0
-7.860000000000001e-05,-0.8,0.16
-7.850000000000001e-05,-0.88,0.0
-7.840000000000001e-05,-0.96,0.0
-7.83e-05,-0.88,0.0
-7.82e-05,-0.96,0.0
-7.81e-05,-0.96,-0.08
-7.8e-05,-1.04,-0.16
-7.79e-05,-0.96,-0.16
-7.780000000000001e-05,-0.96,-0.24
-7.77e-05,-0.96,-0.16
-7.76e-05,-1.04,-0.32
-7.750000000000001e-05,-1.12,-0.24
-7.740000000000001e-05,-1.2,-0.32
-7.730000000000001e-05,-1.12,-0.32
-7.72e-05,-1.12,-0.32
-7.71e-05,-1.2,-0.4
-7.7e-05,-1.2,-0.4
-7.69e-05,-1.2,-0.4
-7.68e-05,-1.2,-0.48
-7.670000000000001e-05,-1.28,-0.48
-7.66e-05,-1.2,-0.48
-7.65e-05,-1.28,-0.64
-7.640000000000001e-05,-1.36,-0.64
-7.630000000000001e-05,-1.44,-0.56
-7.620000000000001e-05,-1.44,-0.64
-7.61e-05,-1.44,-0.64
-7.6e-05,-1.44,-0.64
-7.59e-05,-1.36,-0.72
-7.58e-05,-1.44,-0.88
-7.57e-05,-1.52,-0.8
-7.560000000000001e-05,-1.52,-0.8
-7.55e-05,-1.52,-0.8
-7.54e-05,-1.44,-0.88
-7.530000000000001e-05,-1.44,-0.88
-7.520000000000001e-05,-1.6,-0.88
-7.510000000000001e-05,-1.52,-0.88
-7.500000000000001e-05,-1.6,-1.04
-7.49e-05,-1.6,-1.04
-7.48e-05,-1.6,-1.04
-7.47e-05,-1.68,-1.04
-7.46e-05,-1.76,-1.12
-7.45e-05,-1.76,-1.12
-7.44e-05,-1.68,-1.12
-7.43e-05,-1.68,-1.2
-7.420000000000001e-05,-1.68,-1.2
-7.410000000000001e-05,-1.76,-1.2
-7.400000000000001e-05,-1.76,-1.28
-7.390000000000001e-05,-1.84,-1.36
-7.38e-05,-1.84,-1.28
-7.37e-05,-1.76,-1.36
-7.36e-05,-1.68,-1.36
-7.35e-05,-1.76,-1.52
-7.34e-05,-1.68,-1.44
-7.33e-05,-1.84,-1.44
-7.32e-05,-1.76,-1.36
-7.310000000000002e-05,-1.92,-1.44
-7.300000000000001e-05,-1.84,-1.6
-7.290000000000001e-05,-1.92,-1.44
-7.280000000000001e-05,-1.84,-1.6
-7.27e-05,-1.92,-1.6
-7.26e-05,-1.84,-1.6
-7.25e-05,-1.84,-1.68
-7.24e-05,-1.92,-1.68
-7.23e-05,-2.0,-1.76
-7.22e-05,-1.92,-1.68
-7.21e-05,-1.92,-1.68
-7.2e-05,-1.92,-1.84
-7.190000000000001e-05,-2.0,-1.76
-7.180000000000001e-05,-1.92,-1.76
-7.170000000000001e-05,-2.0,-1.76
-7.16e-05,-2.08,-1.84
-7.15e-05,-2.0,-1.84
-7.14e-05,-2.0,-1.92
-7.13e-05,-2.0,-1.92
-7.12e-05,-2.0,-2.0
-7.110000000000001e-05,-2.08,-2.0
-7.1e-05,-2.0,-1.92
-7.09e-05,-2.08,-1.92
-7.080000000000001e-05,-2.0,-1.92
-7.070000000000001e-05,-2.08,-2.0
-7.060000000000001e-05,-2.0,-2.0
-7.05e-05,-2.0,-2.08
-7.04e-05,-2.08,-2.16
-7.03e-05,-2.0,-2.16
-7.02e-05,-2.08,-2.16
-7.01e-05,-2.08,-2.16
-7.000000000000001e-05,-2.08,-2.16
-6.99e-05,-2.0,-2.24
-6.98e-05,-2.08,-2.24
-6.970000000000001e-05,-2.08,-2.24
-6.960000000000001e-05,-2.16,-2.16
-6.950000000000001e-05,-2.08,-2.32
-6.94e-05,-2.0,-2.32
-6.93e-05,-2.16,-2.24
-6.92e-05,-2.16,-2.32
-6.91e-05,-2.0,-2.32
-6.9e-05,-2.08,-2.24
-6.890000000000001e-05,-2.08,-2.4
-6.88e-05,-2.16,-2.32
-6.87e-05,-2.08,-2.32
-6.860000000000001e-05,-2.08,-2.4
-6.850000000000001e-05,-2.0,-2.32
-6.840000000000001e-05,-2.08,-2.48
-6.83e-05,-2.16,-2.48
-6.82e-05,-2.08,-2.4
-6.81e-05,-2.08,-2.56
-6.8e-05,-2.0,-2.4
-6.79e-05,-2.0,-2.48
-6.780000000000001e-05,-2.0,-2.48
-6.77e-05,-2.0,-2.48
-6.76e-05,-2.0,-2.56
-6.750000000000001e-05,-2.08,-2.56
-6.740000000000001e-05,-2.08,-2.56
-6.730000000000001e-05,-2.0,-2.48
-6.720000000000001e-05,-2.08,-2.56
-6.71e-05,-2.0,-2.64
-6.7e-05,-2.0,-2.64
-6.69e-05,-2.0,-2.64
-6.68e-05,-1.92,-2.56
-6.670000000000001e-05,-2.0,-2.64
-6.66e-05,-2.0,-2.56
-6.65e-05,-2.08,-2.56
-6.640000000000001e-05,-1.92,-2.56
-6.630000000000001e-05,-2.0,-2.56
-6.620000000000001e-05,-1.92,-2.64
-6.610000000000001e-05,-1.92,-2.48
-6.6e-05,-1.92,-2.56
-6.59e-05,-1.92,-2.64
-6.58e-05,-1.92,-2.64
-6.57e-05,-1.92,-2.64
-6.56e-05,-1.92,-2.64
-6.55e-05,-1.76,-2.72
-6.54e-05,-1.92,-2.64
-6.530000000000002e-05,-1.84,-2.72
-6.520000000000001e-05,-1.84,-2.64
-6.510000000000001e-05,-1.84,-2.64
-6.500000000000001e-05,-1.92,-2.56
-6.49e-05,-1.92,-2.64
-6.48e-05,-1.84,-2.72
-6.47e-05,-1.76,-2.64
-6.46e-05,-1.76,-2.56
-6.45e-05,-1.76,-2.64
-6.440000000000001e-05,-1.76,-2.64
-6.43e-05,-1.84,-2.64
-6.42e-05,-1.68,-2.64
-6.410000000000001e-05,-1.68,-2.56
-6.400000000000001e-05,-1.68,-2.64
-6.390000000000001e-05,-1.68,-2.72
-6.38e-05,-1.76,-2.64
-6.37e-05,-1.68,-2.72
-6.36e-05,-1.6,-2.72
-6.350000000000001e-05,-1.6,-2.72
-6.340000000000001e-05,-1.68,-2.64
-6.330000000000001e-05,-1.6,-2.56
-6.32e-05,-1.6,-2.56
-6.31e-05,-1.6,-2.64
-6.3e-05,-1.6,-2.64
-6.290000000000001e-05,-1.52,-2.64
-6.280000000000001e-05,-1.52,-2.48
-6.27e-05,-1.52,-2.64
-6.26e-05,-1.44,-2.64
-6.25e-05,-1.36,-2.64
-6.24e-05,-1.44,-2.64
-6.230000000000001e-05,-1.44,-2.56
-6.220000000000001e-05,-1.36,-2.56
-6.21e-05,-1.44,-2.56
-6.2e-05,-1.44,-2.48
-6.19e-05,-1.44,-2.48
-6.180000000000001e-05,-1.36,-2.48
-6.170000000000001e-05,-1.44,-2.48
-6.16e-05,-1.28,-2.48
-6.15e-05,-1.36,-2.48
-6.14e-05,-1.36,-2.48
-6.13e-05,-1.2,-2.4
-6.120000000000001e-05,-1.2,-2.48
-6.110000000000001e-05,-1.2,-2.4
-6.1000000000000005e-05,-1.12,-2.48
-6.09e-05,-1.12,-2.4
-6.08e-05,-1.12,-2.32
-6.070000000000001e-05,-1.12,-2.32
-6.060000000000001e-05,-1.2,-2.4
-6.050000000000001e-05,-1.04,-2.32
-6.0400000000000004e-05,-1.04,-2.32
-6.03e-05,-0.96,-2.4
-6.02e-05,-1.04,-2.24
-6.010000000000001e-05,-1.04,-2.24
-6.000000000000001e-05,-1.04,-2.32
-5.9900000000000006e-05,-0.88,-2.24
-5.9800000000000003e-05,-1.04,-2.24
-5.97e-05,-0.88,-2.16
-5.960000000000001e-05,-0.88,-2.24
-5.950000000000001e-05,-0.88,-2.24
-5.940000000000001e-05,-0.8,-2.16
-5.9300000000000005e-05,-0.8,-2.16
-5.92e-05,-0.8,-2.16
-5.91e-05,-0.88,-2.08
-5.900000000000001e-05,-0.72,-2.08
-5.890000000000001e-05,-0.72,-2.08
-5.8800000000000006e-05,-0.64,-2.16
-5.8700000000000004e-05,-0.64,-2.0
-5.86e-05,-0.64,-2.0
-5.85e-05,-0.64,-2.0
-5.840000000000001e-05,-0.56,-1.92
-5.830000000000001e-05,-0.64,-2.0
-5.8200000000000005e-05,-0.64,-1.92
-5.81e-05,-0.56,-1.84
-5.8e-05,-0.56,-1.84
-5.790000000000001e-05,-0.48,-1.84
-5.780000000000001e-05,-0.48,-1.84
-5.7700000000000007e-05,-0.4,-1.76
-5.7600000000000004e-05,-0.48,-1.76
-5.75e-05,-0.48,-1.76
-5.74e-05,-0.32,-1.76
-5.730000000000001e-05,-0.32,-1.76
-5.720000000000001e-05,-0.4,-1.76
-5.7100000000000006e-05,-0.4,-1.68
-5.7e-05,-0.24,-1.6
-5.69e-05,-0.24,-1.6
-5.680000000000001e-05,-0.24,-1.68
-5.670000000000001e-05,-0.16,-1.68
-5.660000000000001e-05,-0.24,-1.68
-5.6500000000000005e-05,-0.16,-1.52
-5.64e-05,-0.16,-1.44
-5.63e-05,-0.16,-1.44
-5.620000000000001e-05,-0.08,-1.44
-5.610000000000001e-05,0.0,-1.44
-5.6000000000000006e-05,-0.08,-1.44
-5.5900000000000004e-05,0.0,-1.44
-5.58e-05,0.0,-1.44
-5.570000000000001e-05,-0.08,-1.36
-5.560000000000001e-05,0.08,-1.28
-5.550000000000001e-05,0.08,-1.28
-5.5400000000000005e-05,0.16,-1.2
-5.53e-05,0.16,-1.28
-5.52e-05,0.24,-1.28
-5.510000000000001e-05,0.08,-1.12
-5.500000000000001e-05,0.16,-1.12
-5.4900000000000006e-05,0.24,-1.04
-5.4800000000000004e-05,0.24,-1.04
-5.47e-05,0.24,-1.12
-5.46e-05,0.32,-1.04
-5.450000000000001e-05,0.32,-1.04
-5.440000000000001e-05,0.32,-0.96
-5.4300000000000005e-05,0.4,-1.04
-5.42e-05,0.4,-0.96
-5.41e-05,0.4,-0.96
-5.400000000000001e-05,0.48,-0.88
-5.390000000000001e-05,0.48,-0.88
-5.380000000000001e-05,0.56,-0.8
-5.3700000000000004e-05,0.64,-0.8
-5.36e-05,0.56,-0.64
-5.35e-05,0.56,-0.64
-5.340000000000001e-05,0.64,-0.56
-5.330000000000001e-05,0.56,-0.64
-5.3200000000000006e-05,0.64,-0.72
-5.31e-05,0.72,-0.64
-5.3e-05,0.72,-0.64
-5.290000000000001e-05,0.64,-0.48
-5.280000000000001e-05,0.8,-0.64
-5.270000000000001e-05,0.72,-0.56
-5.2600000000000005e-05,0.8,-0.48
-5.25e-05,0.88,-0.48
-5.24e-05,0.96,-0.48
-5.230000000000001e-05,0.88,-0.4
-5.220000000000001e-05,0.88,-0.32
-5.2100000000000006e-05,0.88,-0.32
-5.2000000000000004e-05,0.88,-0.32
-5.19e-05,0.88,-0.32
-5.180000000000001e-05,0.96,-0.24
-5.170000000000001e-05,0.96,-0.16
-5.160000000000001e-05,1.04,-0.16
-5.1500000000000005e-05,1.04,-0.16
-5.14e-05,1.04,-0.08
-5.13e-05,1.12,-0.08
-5.120000000000001e-05,1.12,0.0
-5.110000000000001e-05,1.12,0.0
-5.1000000000000006e-05,1.2,0.08
-5.0900000000000004e-05,1.12,0.0
-5.08e-05,1.2,0.0
-5.070000000000001e-05,1.28,0.08
-5.060000000000001e-05,1.28,0.08
-5.050000000000001e-05,1.28,0.16
-5.0400000000000005e-05,1.36,0.16
-5.03e-05,1.2,0.24
-5.02e-05,1.36,0.24
-5.010000000000001e-05,1.28,0.24
-5.000000000000001e-05,1.36,0.32
-4.990000000000001e-05,1.44,0.4
-4.9800000000000004e-05,1.44,0.4
-4.97e-05,1.44,0.4
-4.96e-05,1.44,0.4
-4.950000000000001e-05,1.44,0.48
-4.940000000000001e-05,1.44,0.48
-4.9300000000000006e-05,1.52,0.56
-4.92e-05,1.6,0.56
-4.91e-05,1.6,0.56
-4.900000000000001e-05,1.6,0.56
-4.890000000000001e-05,1.6,0.56
-4.880000000000001e-05,1.6,0.64
-4.8700000000000005e-05,1.68,0.64
-4.86e-05,1.6,0.72
-4.85e-05,1.68,0.72
