t,V_m,V_e
-0.0001044,-0.48,0.8
-0.0001043,-0.48,0.8
-0.00010420000000000001,-0.48,0.88
-0.00010410000000000001,-0.56,0.8
-0.00010400000000000001,-0.56,0.72
-0.0001039,-0.64,0.72
-0.0001038,-0.56,0.72
-0.0001037,-0.72,0.8
-0.0001036,-0.72,0.72
-0.00010350000000000001,-0.72,0.64
-0.0001034,-0.64,0.72
-0.0001033,-0.72,0.64
-0.0001032,-0.72,0.64
-0.0001031,-0.8,0.56
-0.00010300000000000001,-0.72,0.56
-0.00010290000000000001,-0.64,0.48
-0.0001028,-0.8,0.56
-0.0001027,-0.8,0.48
-0.0001026,-0.8,0.4
-0.0001025,-0.8,0.4
-0.0001024,-0.8,0.48
-0.0001023,-0.88,0.4
-0.0001022,-0.96,0.32
-0.0001021,-0.88,0.4
-0.000102,-0.88,0.24
-0.00010190000000000001,-0.96,0.24
-0.00010180000000000001,-0.96,0.24
-0.0001017,-0.88,0.16
-0.0001016,-0.88,0.16
-0.0001015,-0.96,0.16
-0.0001014,-0.96,0.08
-0.0001013,-1.04,0.08
-0.00010120000000000001,-0.96,0.08
-0.0001011,-1.04,0.08
-0.000101,-1.04,0.08
-0.0001009,-1.04,0.0
-0.00010080000000000001,-1.12,0.0
-0.00010070000000000001,-1.04,0.0
-0.0001006,-1.12,0.0
-0.0001005,-1.12,-0.08
-0.0001004,-1.12,-0.08
-0.0001003,-1.04,-0.08
-0.0001002,-1.04,-0.16
-0.00010010000000000001,-1.04,-0.24
-0.0001,-1.12,-0.24
-9.99e-05,-1.12,-0.16
-9.98e-05,-1.12,-0.24
-9.970000000000001e-05,-1.2,-0.24
-9.960000000000001e-05,-1.2,-0.32
-9.95e-05,-1.2,-0.32
-9.94e-05,-1.12,-0.32
-9.93e-05,-1.28,-0.4
-9.92e-05,-1.2,-0.4
-9.91e-05,-1.36,-0.4
-9.900000000000001e-05,-1.2,-0.48
-9.89e-05,-1.28,-0.48
-9.88e-05,-1.28,-0.4
-9.87e-05,-1.28,-0.48
-9.860000000000001e-05,-1.36,-0.48
-9.850000000000001e-05,-1.36,-0.56
-9.84e-05,-1.36,-0.56
-9.83e-05,-1.44,-0.64
-9.82e-05,-1.36,-0.64
-9.81e-05,-1.36,-0.64
-9.8e-05,-1.44,-0.72
-9.790000000000001e-05,-1.52,-0.72
-9.78e-05,-1.44,-0.64
-9.77e-05,-1.36,-0.72
-9.76e-05,-1.36,-0.8
-9.750000000000001e-05,-1.36,-0.8
-9.740000000000001e-05,-1.44,-0.8
-9.730000000000001e-05,-1.52,-0.88
-9.72e-05,-1.52,-0.88
-9.71e-05,-1.52,-0.88
-9.7e-05,-1.52,-0.96
-9.69e-05,-1.52,-0.96
-9.680000000000001e-05,-1.6,-1.04
-9.67e-05,-1.6,-0.96
-9.66e-05,-1.52,-0.96
-9.65e-05,-1.52,-1.04
-9.640000000000001e-05,-1.52,-1.04
-9.630000000000001e-05,-1.6,-1.12
-9.620000000000001e-05,-1.52,-1.12
-9.61e-05,-1.52,-1.12
-9.6e-05,-1.6,-1.12
-9.59e-05,-1.6,-1.2
-9.58e-05,-1.52,-1.2
-9.570000000000001e-05,-1.6,-1.28
-9.56e-05,-1.52,-1.28
-9.55e-05,-1.6,-1.28
-9.54e-05,-1.6,-1.2
-9.53e-05,-1.6,-1.2
-9.520000000000001e-05,-1.6,-1.28
-9.510000000000001e-05,-1.6,-1.28
-9.5e-05,-1.6,-1.36
-9.49e-05,-1.68,-1.36
-9.48e-05,-1.68,-1.44
-9.47e-05,-1.6,-1.44
-9.46e-05,-1.6,-1.44
-9.45e-05,-1.68,-1.52
-9.44e-05,-1.68,-1.44
-9.43e-05,-1.68,-1.52
-9.420000000000001e-05,-1.68,-1.52
-9.410000000000001e-05,-1.76,-1.44
-9.400000000000001e-05,-1.68,-1.52
-9.39e-05,-1.68,-1.52
-9.38e-05,-1.76,-1.52
-9.37e-05,-1.68,-1.6
-9.36e-05,-1.68,-1.68
-9.35e-05,-1.68,-1.68
-9.340000000000001e-05,-1.76,-1.68
-9.33e-05,-1.76,-1.76
-9.32e-05,-1.76,-1.68
-9.310000000000001e-05,-1.68,-1.68
-9.300000000000001e-05,-1.68,-1.68
-9.290000000000001e-05,-1.76,-1.6
-9.28e-05,-1.68,-1.76
-9.27e-05,-1.68,-1.76
-9.26e-05,-1.76,-1.84
-9.25e-05,-1.68,-1.84
-9.24e-05,-1.76,-1.92
-9.230000000000001e-05,-1.68,-1.92
-9.22e-05,-1.76,-1.84
-9.21e-05,-1.76,-1.84
-9.200000000000001e-05,-1.76,-2.0
-9.190000000000001e-05,-1.76,-1.84
-9.180000000000001e-05,-1.76,-1.92
-9.17e-05,-1.76,-2.0
-9.16e-05,-1.68,-2.0
-9.15e-05,-1.76,-1.92
-9.14e-05,-1.76,-2.08
-9.13e-05,-1.68,-2.08
-9.12e-05,-1.76,-2.08
-9.11e-05,-1.84,-2.08
-9.1e-05,-1.76,-2.16
-9.090000000000001e-05,-1.68,-2.08
-9.080000000000001e-05,-1.76,-2.0
-9.070000000000001e-05,-1.68,-2.08
-9.06e-05,-1.68,-2.24
-9.05e-05,-1.68,-2.08
-9.04e-05,-1.84,-2.16
-9.03e-05,-1.76,-2.24
-9.02e-05,-1.76,-2.16
-9.01e-05,-1.68,-2.24
-9e-05,-1.68,-2.32
-8.99e-05,-1.76,-2.24
-8.98e-05,-1.68,-2.32
-8.970000000000001e-05,-1.68,-2.24
-8.960000000000001e-05,-1.68,-2.32
-8.950000000000001e-05,-1.6,-2.32
-8.94e-05,-1.76,-2.32
-8.93e-05,-1.76,-2.4
-8.92e-05,-1.68,-2.4
-8.91e-05,-1.76,-2.4
-8.9e-05,-1.68,-2.24
-8.89e-05,-1.68,-2.4
-8.88e-05,-1.76,-2.32
-8.87e-05,-1.76,-2.4
-8.860000000000001e-05,-1.6,-2.24
-8.850000000000001e-05,-1.68,-2.32
-8.840000000000001e-05,-1.68,-2.4
-8.83e-05,-1.6,-2.32
-8.82e-05,-1.6,-2.32
-8.81e-05,-1.68,-2.4
-8.8e-05,-1.68,-2.4
-8.79e-05,-1.6,-2.56
-8.78e-05,-1.68,-2.48
-8.77e-05,-1.6,-2.56
-8.76e-05,-1.6,-2.48
-8.750000000000001e-05,-1.6,-2.56
-8.740000000000001e-05,-1.6,-2.48
-8.730000000000001e-05,-1.68,-2.48
-8.72e-05,-1.68,-2.56
-8.71e-05,-1.6,-2.48
-8.7e-05,-1.6,-2.56
-8.69e-05,-1.52,-2.56
-8.68e-05,-1.52,-2.48
-8.67e-05,-1.52,-2.56
-8.66e-05,-1.52,-2.64
-8.65e-05,-1.6,-2.56
-8.640000000000001e-05,-1.52,-2.56
-8.630000000000001e-05,-1.52,-2.56
-8.620000000000001e-05,-1.52,-2.64
-8.61e-05,-1.44,-2.56
-8.6e-05,-1.52,-2.56
-8.59e-05,-1.44,-2.64
-8.58e-05,-1.44,-2.64
-8.57e-05,-1.44,-2.56
-8.560000000000001e-05,-1.44,-2.56
-8.55e-05,-1.52,-2.56
-8.54e-05,-1.44,-2.48
-8.530000000000001e-05,-1.44,-2.64
-8.520000000000001e-05,-1.44,-2.64
-8.510000000000001e-05,-1.44,-2.56
-8.5e-05,-1.36,-2.56
-8.49e-05,-1.36,-2.72
-8.48e-05,-1.36,-2.64
-8.47e-05,-1.28,-2.64
-8.46e-05,-1.36,-2.72
-8.450000000000001e-05,-1.36,-2.56
-8.44e-05,-1.2,-2.56
-8.43e-05,-1.36,-2.72
-8.420000000000001e-05,-1.36,-2.64
-8.410000000000001e-05,-1.36,-2.64
-8.400000000000001e-05,-1.28,-2.64
-8.39e-05,-1.28,-2.56
-8.38e-05,-1.2,-2.56
-8.37e-05,-1.28,-2.56
-8.36e-05,-1.2,-2.64
-8.35e-05,-1.2,-2.56
-8.340000000000001e-05,-1.28,-2.64
-8.33e-05,-1.12,-2.56
-8.32e-05,-1.2,-2.64
-8.310000000000001e-05,-1.12,-2.64
-8.300000000000001e-05,-1.12,-2.48
-8.290000000000001e-05,-1.12,-2.56
-8.280000000000001e-05,-1.2,-2.72
-8.27e-05,-1.04,-2.56
-8.26e-05,-1.12,-2.56
-8.25e-05,-1.04,-2.64
-8.24e-05,-1.12,-2.64
-8.23e-05,-1.12,-2.48
-8.22e-05,-1.04,-2.56
-8.21e-05,-0.96,-2.56
-8.200000000000001e-05,-1.04,-2.56
-8.190000000000001e-05,-0.96,-2.56
-8.180000000000001e-05,-0.88,-2.56
-8.170000000000001e-05,-1.04,-2.48
-8.16e-05,-0.96,-2.56
-8.15e-05,-0.96,-2.48
-8.14e-05,-0.96,-2.64
-8.13e-05,-0.96,-2.48
-8.12e-05,-0.96,-2.56
-8.11e-05,-0.96,-2.56
-8.1e-05,-0.88,-2.56
-8.09e-05,-0.8,-2.64
-8.080000000000001e-05,-0.88,-2.4
-8.070000000000001e-05,-0.88,-2.48
-8.060000000000001e-05,-0.8,-2.4
-8.05e-05,-0.8,-2.48
-8.04e-05,-0.8,-2.48
-8.03e-05,-0.8,-2.48
-8.02e-05,-0.8,-2.4
-8.01e-05,-0.72,-2.4
-8e-05,-0.72,-2.4
-7.99e-05,-0.64,-2.4
-7.98e-05,-0.72,-2.4
-7.970000000000001e-05,-0.64,-2.32
-7.960000000000001e-05,-0.72,-2.4
-7.950000000000001e-05,-0.72,-2.4
-7.94e-05,-0.64,-2.4
-7.93e-05,-0.64,-2.32
-7.92e-05,-0.56,-2.4
-7.91e-05,-0.56,-2.24
-7.9e-05,-0.64,-2.4
-7.890000000000001e-05,-0.56,-2.32
-7.88e-05,-0.48,-2.4
-7.87e-05,-0.56,-2.24
-7.860000000000001e-05,-0.56,-2.16
-7.850000000000001e-05,-0.48,-2.16
-7.840000000000001e-05,-0.4,-2.16
-7.83e-05,-0.48,-2.24
-7.82e-05,-0.48,-2.32
-7.81e-05,-0.4,-2.24
-7.8e-05,-0.32,-2.24
-7.79e-05,-0.4,-2.16
-7.780000000000001e-05,-0.32,-2.16
-7.77e-05,-0.4,-2.08
-7.76e-05,-0.32,-2.08
-7.750000000000001e-05,-0.32,-2.08
-7.740000000000001e-05,-0.24,-2.0
-7.730000000000001e-05,-0.32,-2.08
-7.72e-05,-0.4,-2.08
-7.71e-05,-0.32,-2.0
-7.7e-05,-0.24,-2.0
-7.69e-05,-0.24,-2.0
-7.68e-05,-0.16,-2.08
-7.670000000000001e-05,-0.16,-2.0
-7.66e-05,-0.16,-1.92
-7.65e-05,-0.16,-1.92
-7.640000000000001e-05,-0.24,-1.92
-7.630000000000001e-05,-0.08,-1.92
-7.620000000000001e-05,-0.08,-1.84
-7.61e-05,-0.08,-2.0
-7.6e-05,0.0,-1.84
-7.59e-05,-0.08,-1.84
-7.58e-05,0.0,-1.84
-7.57e-05,0.0,-1.84
-7.560000000000001e-05,0.0,-1.68
-7.55e-05,-0.08,-1.76
-7.54e-05,0.08,-1.76
-7.530000000000001e-05,0.08,-1.68
-7.520000000000001e-05,0.0,-1.76
-7.510000000000001e-05,0.08,-1.68
-7.500000000000001e-05,0.16,-1.68
-7.49e-05,0.16,-1.6
-7.48e-05,0.08,-1.68
-7.47e-05,0.16,-1.68
-7.46e-05,0.24,-1.6
-7.45e-05,0.24,-1.52
-7.44e-05,0.24,-1.52
-7.43e-05,0.24,-1.52
-7.420000000000001e-05,0.24,-1.52
-7.410000000000001e-05,0.16,-1.44
-7.400000000000001e-05,0.24,-1.36
-7.390000000000001e-05,0.24,-1.44
-7.38e-05,0.24,-1.44
-7.37e-05,0.24,-1.28
-7.36e-05,0.32,-1.36
-7.35e-05,0.32,-1.36
-7.34e-05,0.4,-1.28
-7.33e-05,0.4,-1.28
-7.32e-05,0.48,-1.2
-7.310000000000002e-05,0.48,-1.2
-7.300000000000001e-05,0.48,-1.2
-7.290000000000001e-05,0.48,-1.2
-7.280000000000001e-05,0.4,-1.2
-7.27e-05,0.4,-1.2
-7.26e-05,0.48,-1.2
-7.25e-05,0.48,-1.2
-7.24e-05,0.56,-1.12
-7.23e-05,0.56,-1.12
-7.22e-05,0.48,-1.04
-7.21e-05,0.56,-1.04
-7.2e-05,0.64,-0.96
-7.190000000000001e-05,0.64,-1.04
-7.180000000000001e-05,0.64,-0.96
-7.170000000000001e-05,0.64,-1.04
-7.16e-05,0.64,-0.96
-7.15e-05,0.72,-0.88
-7.14e-05,0.64,-0.96
-7.13e-05,0.72,-0.8
-7.12e-05,0.8,-0.88
-7.110000000000001e-05,0.72,-0.8
-7.1e-05,0.8,-0.88
-7.09e-05,0.8,-0.8
-7.080000000000001e-05,0.72,-0.72
-7.070000000000001e-05,0.88,-0.72
-7.060000000000001e-05,0.8,-0.64
-7.05e-05,0.96,-0.64
-7.04e-05,0.96,-0.64
-7.03e-05,0.96,-0.56
-7.02e-05,0.88,-0.56
-7.01e-05,0.96,-0.56
-7.000000000000001e-05,0.88,-0.56
-6.99e-05,0.96,-0.48
-6.98e-05,1.04,-0.56
-6.970000000000001e-05,1.04,-0.56
-6.960000000000001e-05,1.04,-0.4
-6.950000000000001e-05,1.04,-0.48
-6.94e-05,1.12,-0.4
-6.93e-05,1.04,-0.4
-6.92e-05,1.12,-0.32
-6.91e-05,1.12,-0.4
-6.9e-05,1.12,-0.32
-6.890000000000001e-05,1.12,-0.32
-6.88e-05,1.12,-0.32
-6.87e-05,1.12,-0.24
-6.860000000000001e-05,1.04,-0.24
-6.850000000000001e-05,1.12,-0.16
-6.840000000000001e-05,1.2,-0.16
-6.83e-05,1.2,-0.24
-6.82e-05,1.36,0.0
-6.81e-05,1.28,-0.16
-6.8e-05,1.28,0.0
-6.79e-05,1.28,0.0
-6.780000000000001e-05,1.36,0.0
-6.77e-05,1.36,0.08
-6.76e-05,1.36,0.0
-6.750000000000001e-05,1.28,0.0
-6.740000000000001e-05,1.28,0.08
-6.730000000000001e-05,1.28,0.08
-6.720000000000001e-05,1.36,0.08
-6.71e-05,1.36,0.16
-6.7e-05,1.44,0.16
-6.69e-05,1.44,0.24
-6.68e-05,1.52,0.24
-6.670000000000001e-05,1.44,0.32
-6.66e-05,1.44,0.32
-6.65e-05,1.52,0.32
-6.640000000000001e-05,1.52,0.32
-6.630000000000001e-05,1.52,0.24
-6.620000000000001e-05,1.52,0.32
-6.610000000000001e-05,1.52,0.4
-6.6e-05,1.6,0.4
-6.59e-05,1.52,0.4
-6.58e-05,1.52,0.56
-6.57e-05,1.52,0.56
-6.56e-05,1.6,0.56
-6.55e-05,1.52,0.56
-6.54e-05,1.6,0.56
-6.530000000000002e-05,1.6,0.56
-6.520000000000001e-05,1.68,0.64
-6.510000000000001e-05,1.68,0.56
-6.500000000000001e-05,1.68,0.72
-6.49e-05,1.68,0.64
-6.48e-05,1.68,0.64
-6.47e-05,1.76,0.64
-6.46e-05,1.68,0.72
-6.45e-05,1.76,0.8
-6.440000000000001e-05,1.6,0.8
-6.43e-05,1.68,0.88
-6.42e-05,1.68,0.8
-6.410000000000001e-05,1.68,0.88
-6.400000000000001e-05,1.6,0.96
-6.390000000000001e-05,1.68,0.96
-6.38e-05,1.76,0.96
-6.37e-05,1.76,0.96
-6.36e-05,1.84,1.04
-6.350000000000001e-05,1.84,0.96
-6.340000000000001e-05,1.76,1.04
-6.330000000000001e-05,1.84,1.12
-6.32e-05,1.76,1.04
-6.31e-05,1.84,1.12
-6.3e-05,1.76,1.12
-6.290000000000001e-05,1.76,1.2
-6.280000000000001e-05,1.76,1.12
-6.27e-05,1.84,1.2
-6.26e-05,1.76,1.2
-6.25e-05,1.76,1.2
-6.24e-05,1.76,1.28
-6.230000000000001e-05,1.84,1.28
-6.220000000000001e-05,1.92,1.36
-6.21e-05,1.92,1.36
-6.2e-05,1.76,1.36
-6.19e-05,1.84,1.36
-6.180000000000001e-05,1.84,1.44
-6.170000000000001e-05,1.84,1.36
-6.16e-05,1.84,1.44
-6.15e-05,1.84,1.44
-6.14e-05,1.84,1.44
-6.13e-05,1.92,1.44
-6.120000000000001e-05,1.92,1.52
-6.110000000000001e-05,1.92,1.52
-6.1000000000000005e-05,1.92,1.52
-6.09e-05,1.92,1.52
-6.08e-05,2.0,1.6
-6.070000000000001e-05,1.84,1.6
-6.060000000000001e-05,1.92,1.6
-6.050000000000001e-05,1.92,1.68
-6.0400000000000004e-05,1.92,1.6
-6.03e-05,1.92,1.68
-6.02e-05,2.0,1.68
-6.010000000000001e-05,2.0,1.76
-6.000000000000001e-05,2.0,1.68
-5.9900000000000006e-05,2.0,1.76
-5.9800000000000003e-05,1.92,1.76
-5.97e-05,2.0,1.76
-5.960000000000001e-05,1.92,1.84
-5.950000000000001e-05,2.0,1.84
-5.940000000000001e-05,1.92,1.84
-5.9300000000000005e-05,2.0,1.84
-5.92e-05,2.08,1.84
-5.91e-05,2.0,1.92
-5.900000000000001e-05,1.92,1.92
-5.890000000000001e-05,2.0,1.92
-5.8800000000000006e-05,1.84,1.92
-5.8700000000000004e-05,2.0,2.0
-5.86e-05,2.0,1.92
-5.85e-05,2.0,2.08
-5.840000000000001e-05,1.92,2.0
-5.830000000000001e-05,2.0,2.0
-5.8200000000000005e-05,1.92,2.08
-5.81e-05,1.92,2.08
-5.8e-05,1.92,2.16
-5.790000000000001e-05,1.92,2.08
-5.780000000000001e-05,2.0,2.08
-5.7700000000000007e-05,2.0,2.08
-5.7600000000000004e-05,1.92,2.08
-5.75e-05,1.92,2.24
-5.74e-05,1.92,2.16
-5.730000000000001e-05,2.0,2.16
-5.720000000000001e-05,1.92,2.16
-5.7100000000000006e-05,2.0,2.16
-5.7e-05,1.92,2.16
-5.69e-05,2.0,2.24
-5.680000000000001e-05,1.92,2.24
-5.670000000000001e-05,1.92,2.24
-5.660000000000001e-05,1.84,2.32
-5.6500000000000005e-05,1.92,2.24
-5.64e-05,1.84,2.32
-5.63e-05,1.84,2.32
-5.620000000000001e-05,1.92,2.4
-5.610000000000001e-05,1.92,2.32
-5.6000000000000006e-05,2.0,2.32
-5.5900000000000004e-05,1.92,2.32
-5.58e-05,1.92,2.4
-5.570000000000001e-05,1.92,2.4
-5.560000000000001e-05,2.0,2.4
-5.550000000000001e-05,1.92,2.4
-5.5400000000000005e-05,1.92,2.4
-5.53e-05,1.92,2.4
-5.52e-05,1.84,2.4
-5.510000000000001e-05,1.92,2.4
-5.500000000000001e-05,1.84,2.4
-5.4900000000000006e-05,1.84,2.4
-5.4800000000000004e-05,1.84,2.48
-5.47e-05,1.84,2.48
-5.46e-05,1.84,2.48
-5.450000000000001e-05,1.92,2.4
-5.440000000000001e-05,1.84,2.48
-5.4300000000000005e-05,1.76,2.56
-5.42e-05,1.76,2.48
-5.41e-05,1.68,2.56
-5.400000000000001e-05,1.76,2.56
-5.390000000000001e-05,1.76,2.56
-5.380000000000001e-05,1.84,2.48
-5.3700000000000004e-05,1.76,2.64
-5.36e-05,1.84,2.56
-5.35e-05,1.84,2.56
-5.340000000000001e-05,1.84,2.56
-5.330000000000001e-05,1.84,2.56
-5.3200000000000006e-05,1.76,2.56
-5.31e-05,1.68,2.56
-5.3e-05,1.76,2.48
-5.290000000000001e-05,1.76,2.64
-5.280000000000001e-05,1.76,2.56
-5.270000000000001e-05,1.76,2.64
-5.2600000000000005e-05,1.68,2.64
-5.25e-05,1.68,2.56
-5.24e-05,1.76,2.56
-5.230000000000001e-05,1.6,2.56
-5.220000000000001e-05,1.68,2.56
-5.2100000000000006e-05,1.68,2.64
-5.2000000000000004e-05,1.68,2.56
-5.19e-05,1.68,2.56
-5.180000000000001e-05,1.6,2.64
-5.170000000000001e-05,1.6,2.64
-5.160000000000001e-05,1.6,2.64
-5.1500000000000005e-05,1.6,2.64
-5.14e-05,1.68,2.64
-5.13e-05,1.6,2.72
-5.120000000000001e-05,1.6,2.64
-5.110000000000001e-05,1.6,2.64
-5.1000000000000006e-05,1.6,2.56
-5.0900000000000004e-05,1.52,2.64
-5.08e-05,1.52,2.56
-5.070000000000001e-05,1.44,2.56
-5.060000000000001e-05,1.52,2.56
-5.050000000000001e-05,1.44,2.64
-5.0400000000000005e-05,1.44,2.56
-5.03e-05,1.52,2.64
-5.02e-05,1.44,2.64
-5.010000000000001e-05,1.36,2.64
-5.000000000000001e-05,1.44,2.56
-4.990000000000001e-05,1.36,2.64
-4.9800000000000004e-05,1.44,2.56
-4.97e-05,1.44,2.48
-4.96e-05,1.36,2.56
-4.950000000000001e-05,1.28,2.48
-4.940000000000001e-05,1.36,2.56
-4.9300000000000006e-05,1.28,2.56
-4.92e-05,1.36,2.64
-4.91e-05,1.28,2.56
-4.900000000000001e-05,1.2,2.56
-4.890000000000001e-05,1.2,2.56
-4.880000000000001e-05,1.28,2.56
-4.8700000000000005e-05,1.2,2.56
-4.86e-05,1.12,2.48
-4.85e-05,1.2,2.48
-4.840000000000001e-05,1.28,2.56
-4.830000000000001e-05,1.28,2.56
-4.8200000000000006e-05,1.12,2.48
-4.8100000000000004e-05,1.2,2.48
-4.8e-05,1.12,2.4
-4.790000000000001e-05,1.12,2.48
-4.780000000000001e-05,1.12,2.48
-4.770000000000001e-05,1.04,2.48
-4.7600000000000005e-05,1.04,2.4
-4.75e-05,0.96,2.48
-4.74e-05,0.96,2.4
-4.730000000000001e-05,1.04,2.4
