1.9917023497420372,-1.5736063709286598,0.6792433734401684
2.2231926680818703,-1.568983234287433,0.65931160591778
2.3722776393940492,-1.5742143963288837,0.6533299909091472
2.062781124277133,-1.5814635402812032,0.6908886734682517
2.4494149501989004,-1.6071629581724343,0.6546880379446935
2.4722807314771065,-1.5622569595793254,0.6769310545879694
1.9768858283643915,-1.5973341548070668,0.7091150224174552
2.207019393288846,-1.5724343669398588,0.7100556174543217
2.0853393211496067,-1.5693874064746636,0.6927180896329239
2.3868352553768015,-1.559415542167093,0.6668456222743412
2.394545297019202,-1.5824367041735163,0.646243184409268
2.0269998978162707,-1.5751774081168524,0.6677864711818432
2.272471666046362,-1.6006949983793806,0.6553537830112978
2.4144065145124087,-1.5723416318669414,0.6889735547377512
1.9229725198920977,-1.5739627488929897,0.6879972048799099
2.2980870998836944,-1.5912852426035071,0.6857928318082868
2.4893925326676682,-1.545548909545507,0.6608267181885825
2.4376230987430003,-1.5767908066403673,0.6828018150814745
2.7246251086491045,-1.5916219455396514,0.6495487661851188
2.3700846371868383,-1.5837816877936008,0.631614430922528
2.383711720557626,-1.5506918634153841,0.6365146410012651
2.2725015638953203,-1.599126978334503,0.6435554206432809
2.229736665809118,-1.5636262767913784,0.6548493338329896
2.0840465220610036,-1.56690714740711,0.6975129089652823
1.9901008036614365,-1.611331351574302,0.6899911861774384
2.5507064664220587,-1.5929627504961847,0.6347912796340537
2.1481515999703915,-1.5754413625510773,0.6640689269706037
2.229355246165332,-1.6085734640667049,0.6655510467191627
2.2621438005952412,-1.6008713332042286,0.6929262837618722
1.9417779582445343,-1.601768722865198,0.728164876911903
2.172247758967235,-1.5857956981107935,0.7111476865984301
2.4229316637908505,-1.5639080977791506,0.6743021307726506
2.182000441395923,-1.6094733362196092,0.6574642385338401
2.2378972434068607,-1.5899158241625897,0.6683333754723839
2.209465271338794,-1.5890374482537832,0.7159685345522182
2.2550873795887596,-1.6106907937465378,0.6450636548635583
2.159040282769919,-1.5772956089304324,0.6929589560750358
2.1007246831366873,-1.5903309849274132,0.6773986381712471
1.9898337123662682,-1.617104145056951,0.6800763475121117
2.4495856872761452,-1.583563891423024,0.6579821164372025
1.9781723374191627,-1.5800336317518824,0.6780310886118438
2.133325624356508,-1.589759054189974,0.6951758605772457
2.3227821635404937,-1.6062857453264014,0.6781928482675169
2.2557937024368413,-1.6262475359260662,0.6595133921109915
2.050804013482537,-1.572212266422414,0.6880079582706363
2.183193512108621,-1.5908561102391776,0.7017400800535044
2.1120700022483074,-1.6054335329995382,0.6437185809370521
2.4395049625161422,-1.5978854429366416,0.653795973357278
1.8625317792796316,-1.605896364024334,0.6933497516696467
2.3132368008991078,-1.5603003829912463,0.6716300700927615
2.2568349558099707,-1.5787695827758317,0.6672566652523765
2.207463036098183,-1.5723240206932665,0.6735859464900489
1.9184418137910368,-1.6058300429284764,0.7036101107295735
2.1356745912197757,-1.613869960434801,0.6698291788138387
2.4038450163210006,-1.5586387853517056,0.6427181059919083
2.002957170616568,-1.585716270282412,0.7207853689339027
2.01770680095071,-1.5751360689067515,0.7127646516754292
2.2703096289590556,-1.5528034826655044,0.6639262100861055
2.5082089533997665,-1.5511854526805517,0.652729720529973
2.1920203387650314,-1.5844545856659777,0.6631318750714628
1.9203283649886536,-1.5643062450748049,0.6949819339032234
2.2832894050497563,-1.562229431783482,0.6811301379459527
2.49033341682138,-1.5516544775768686,0.6559144172953998
2.1359543361183917,-1.5803883334676023,0.6723210371800236
2.1057082247163037,-1.5706782211275385,0.6819504060405461
2.0680422899101885,-1.5590166248920554,0.6691067650043717
2.1510591360142772,-1.6201101009534524,0.7179159378185642
2.1312186881834374,-1.5734440661157585,0.691648987615874
1.984177507894309,-1.601275848303841,0.7432490126485987
2.09097965656105,-1.5532202937503254,0.7105117398258183
2.589894660462023,-1.5510949341282432,0.6530547589916035
2.2892405861043805,-1.5778013892003904,0.6759470673519848
1.93691495699926,-1.5653235093539282,0.7192699799351022
1.8980313812319722,-1.5853581543896056,0.710301743985071
2.1020693884058126,-1.580661120136322,0.6934493608791459
2.283766524642624,-1.5881827261069048,0.642474292991016
2.1839309962364086,-1.5889811354853063,0.6917188744361384
2.327757057298978,-1.580283656230058,0.6797333484694629
2.018147081271333,-1.5845485297506963,0.7084087130713124
2.1959245802331266,-1.584775898201976,0.6992962747377225
2.085033011374071,-1.58281496368822,0.6424233253931072
2.2464324695609608,-1.5788823569576724,0.6742988098716272
2.3565852615750873,-1.5510053259394276,0.6616214638025463
2.196049882421801,-1.58650419180089,0.6629833219296253
2.0756486813455663,-1.5768254734510805,0.6679444287787585
2.349529310564058,-1.5864018128657902,0.6539460529091335
2.131245843703486,-1.6219498791867344,0.6757993292381985
2.1182915484455065,-1.5927430758998415,0.6692642717517608
2.557235878504937,-1.575070193738947,0.6712434058609593
2.34716069163037,-1.6032655551668082,0.6675321445031821
2.029057713502914,-1.5587413052421237,0.7142823484410079
2.111932063918027,-1.5835289900232563,0.7036750980089809
2.1514961925537115,-1.6103634654790946,0.6487296452237528
2.307419136707668,-1.5881285625790103,0.6544153390188007
2.29930104996194,-1.6179228542007227,0.6570055520621714
2.406874233305974,-1.6133981002531925,0.6720061571064888
1.869420852349884,-1.5659139053424207,0.7065569696751777
2.2686264417851385,-1.5654733647326577,0.7049024332305891
2.5403928128449755,-1.6117521329127575,0.6773797322609866
2.3367927129829664,-1.5565935604637506,0.6277071000602852
2.0337162058806024,-1.580803353306026,0.7432169015805569
2.1207295873942282,-1.5846577124687038,0.6840257605104849
2.0300981513043843,-1.6138971990272912,0.648379429996196
2.568045868290946,-1.559776043554685,0.6586076190147646
1.9002762846752992,-1.5890293521366954,0.7422684618139651
2.4147926003190836,-1.5655037202590372,0.6413837545961476
2.4568339305713316,-1.608288588114745,0.6766263554448725
2.373231564466274,-1.6097845381052815,0.7009192621521283
2.5018350742350663,-1.5993760503051078,0.6522293686078433
2.461545566477922,-1.5807506562892688,0.6564093963485576
2.260625535869801,-1.5732252342274973,0.6508946755903009
2.4606136028223724,-1.6115702464610029,0.7217712348433524
2.121501561750018,-1.5775418183123902,0.7095377713922928
2.2297880769261442,-1.5761440179752855,0.6420389612529386
2.34751368887519,-1.575427399298303,0.6787089562474242
1.9118631085289644,-1.5847375895733362,0.6363012163934765
2.2581927409894003,-1.5962408167607294,0.6796646326027342
2.5489350696168707,-1.572067561568003,0.6598531133630492
1.8536570667458059,-1.61927672447214,0.7156019292291029
2.175009933877719,-1.5803722611557558,0.6534526615348406
2.1685812146940107,-1.6056592760874497,0.6864210110369902
2.2645366340460047,-1.5572672453002467,0.6400719999455047
1.702601426604747,-1.5960920888038064,0.7860701058251508
2.1072106965092914,-1.615900832948103,0.6880064182171138
1.9115277566755928,-1.5860283440636453,0.6994111507592298
2.2703308868224275,-1.5408601653838996,0.6421016927251398
1.6863782750709284,-1.5969469379015773,0.7880183326505044
2.104138615030072,-1.603209283103587,0.693666928640184
2.2971991092213053,-1.5749985250738714,0.6254393276416776
2.2996426998170887,-1.6260264337630372,0.6505631498364864
2.718118667351365,-1.598717928607796,0.616626144941118
2.2489469409377243,-1.5720246475260677,0.6760176054442386
2.5616296978605715,-1.5800995344015685,0.6731667404464206
2.485484481882059,-1.6087769585131912,0.6610645523422515
2.144013261698821,-1.5925332961488707,0.6797319246235953
2.199265190264557,-1.5824479285159079,0.6767478165393769
1.9018488569088654,-1.6092938778989274,0.6714028414112122
1.9017948920342291,-1.5669223685704652,0.7126373272239761
2.2454121098409026,-1.581265306106858,0.6631045420046904
2.351170360926396,-1.5882197000411302,0.6396179494494454
2.5459175832243344,-1.5692378395537903,0.6339073656422576
2.5709828285986087,-1.6174025529179197,0.6235202454898131
2.3298345591614256,-1.5740456341734093,0.6691127637287433
2.2668038957827057,-1.556835931122789,0.6824590699355251
2.49469741641616,-1.6018863192817197,0.6469645874185044
2.0573592001790244,-1.6012696873104013,0.700967416585619
2.278299809263336,-1.5635922408234924,0.6770368687403802
2.0338937389149288,-1.5866876031869237,0.6884251960361305
2.4197289450696435,-1.5909461785693675,0.6257098355468859
2.2351311636339743,-1.636108609298908,0.7110470509612157
2.2752501157481464,-1.5635025712253852,0.668161083605819
2.04989621417992,-1.60485822259519,0.7050087192204572
2.355128269863891,-1.5935043016362944,0.6680109913861682
2.235747508892658,-1.6009862472662952,0.6508112949406205
2.2154180812248203,-1.5696523426993594,0.6758312557755612
2.117674838834692,-1.6016814579335104,0.7086396736265471
2.101772400581794,-1.5833412883146913,0.7056564760126122
1.999860326259466,-1.5710277631704292,0.7011786840775852
1.8090205246556819,-1.5816619165256667,0.7144961938860714
2.1433535956408805,-1.5792551686894631,0.6764961906102885
2.1308323255175052,-1.6032069726875282,0.7285029178425141
2.1233602255272372,-1.609422583218881,0.7111969629767539
2.1523322735435224,-1.5965020467840254,0.703186160136834
2.1645730698011274,-1.5974475786037212,0.7088049136554139
2.0827644165356136,-1.6127352348868016,0.7119455086032257
2.238546221612004,-1.5949306200214954,0.673265141258342
2.0527305537675704,-1.574535350275279,0.6953890535110487
1.8494047298502938,-1.5915532814261497,0.7077376522254043
1.8861756261311982,-1.6002320216199983,0.7235620749800556
2.3367915337009286,-1.5777709209283737,0.6489834731815036
2.228430691961381,-1.5497266575649424,0.7003856031975566
2.4840040496455975,-1.5816320161457682,0.6596999222901357
1.8072585664053562,-1.590571748950734,0.7459340781200888
2.3367915337009286,-1.5777709209283737,0.6489834731815036
2.0600869860465676,-1.5897945821094255,0.6925482630488812
2.226434818783366,-1.5959537637744057,0.669101294961714
1.9730679191845781,-1.595870370055269,0.7104711583897528
2.2367442101975508,-1.604776285742853,0.6884697210966164
2.104269948742796,-1.58999997941269,0.7128025821131128
2.147368966395001,-1.5970747569029575,0.6603641739499204
2.2833361340849683,-1.602005761117299,0.6744856023274222
2.407309713327453,-1.5807859477120605,0.6672510872949081
2.0334732686857735,-1.625039802717986,0.6673801528741256
2.3849789170304176,-1.594096350828898,0.6647717494747274
2.1095069299229365,-1.5752438181182993,0.6891174968394026
2.0100620006203,-1.5888337748329115,0.6927726860053496
2.0735749231255873,-1.6218177975965333,0.680550753955123
2.063641336790569,-1.6138889642702219,0.68419276043295
2.2503513678536526,-1.5786969676906155,0.6659271858148317
1.9047894675774528,-1.6055694891862027,0.7369358635558114
2.1646806370782996,-1.57610144388052,0.6847998712312422
2.411510618186834,-1.5888895779690442,0.6738829022751861
2.1464856765481977,-1.580090448727281,0.6811416474927863
2.2194178492791625,-1.571309427583189,0.6627548119164356
2.0908611854674217,-1.5799953414823897,0.6666662847432435
2.19941976361933,-1.5809723603390549,0.6823426312892154
1.9633797565547753,-1.5814481593827687,0.7284552394099152
1.9764522067422718,-1.5333542489747503,0.6788779270817729
2.2586802738481357,-1.6067675275719409,0.7081339553138699
2.3685038003244596,-1.5806575141001267,0.6747018252100259
2.2543707942388584,-1.6027977517401455,0.639735324152473
2.2846566818485265,-1.5899555346584782,0.6988527154992554
2.359911350886048,-1.5677217895110591,0.6812038158123832
1.9933235175890034,-1.5962629872941652,0.6993502131667443
2.508679985685698,-1.5669598619225598,0.6743327774890071
2.1830519448242836,-1.5870440924271072,0.6865019973680127
2.1836979502401395,-1.5820067466494836,0.7010759383027187
2.2073038240972416,-1.5912360558179832,0.6975007207005265
2.122774149781485,-1.5525545437588448,0.654619780876507
2.1602213652723865,-1.5912286714643047,0.6889646312579423
2.2298195443266615,-1.6020367734522667,0.682612944318242
2.12213366876263,-1.5837942291648046,0.6773652061894867
2.166353115710026,-1.5518098032850975,0.6732688996972677
2.0787279355913393,-1.5749862079284407,0.7137295848141089
2.1807911242077918,-1.5986108439961597,0.665233223391737
2.073348911132274,-1.5812285825617802,0.6891985422687295
2.112146350244098,-1.5642115455002246,0.7020715990622003
2.403947922988808,-1.585716039154399,0.650598358167487
2.3887107075535785,-1.568969116180822,0.6493981148332467
2.2933637377555103,-1.5931883854700692,0.6768656981564216
2.4085742569023307,-1.5903176710303821,0.6367424537921282
2.074881375577446,-1.5891670040538224,0.6837787590517466
2.1969546554072923,-1.6012346409527503,0.6985754203071834
2.2290537463311244,-1.591726905013585,0.6842739383784602
2.2052891771007523,-1.560971079455509,0.7061222698000951
2.3751116562121832,-1.5955747999849306,0.630371504766037
2.0588184464177997,-1.5905984065119358,0.683331795542665
2.1863801280172663,-1.5710871402941973,0.6720600617063195
2.29851435980941,-1.5915971465224092,0.6692309195522796
2.609895489938258,-1.6174828484692774,0.6383549281593223
2.4793135128487966,-1.6069345675294315,0.6426234190226212
1.951534845071319,-1.583661801368727,0.7135758645735197
2.015590375549337,-1.5878405357982803,0.7134103707000278
2.0864381336089375,-1.6121452129157086,0.6733860604463777
2.4890856274635773,-1.5995715040395846,0.6449859365456976
2.0261521470387405,-1.6184528441086388,0.716062976873028
1.913376495523109,-1.5807285500547803,0.721722190208809
2.1997627300304865,-1.6183790234831392,0.7057882508371073
2.132380023320224,-1.5809821490037863,0.6775016156905143
1.957159120533864,-1.5899787937340257,0.6938141488989668
2.4757141661240296,-1.5920851893904997,0.6461108919000105
2.2686789063516204,-1.5629027624956626,0.6946079018482616
2.0524309338292666,-1.6127545398370944,0.6917485411632339
2.462415930333589,-1.5731236191828026,0.6705860374752313
2.226541318204634,-1.589030839548608,0.6500276478653484
2.161493428504673,-1.6076356863122232,0.6924910673398751
2.4466534817585495,-1.5939735292977661,0.6640968228488341
2.211420278560204,-1.6166007817923047,0.6511905762806984
2.298390433416563,-1.6126615291808848,0.6755661355174216
2.3121788290980883,-1.5739729307388313,0.6691802910109427
2.5851384780969178,-1.5786569775964898,0.6418868208413806
2.298495599011462,-1.6274820166402284,0.6538552362011394
2.251570051789473,-1.6403087260960467,0.669563972855729
2.239423376875083,-1.6050257832098402,0.6850516489402088
2.0091026634390814,-1.6156013239291203,0.7049949762971601
2.032406806550589,-1.611869719104242,0.6640175185747436
2.2812278383217715,-1.588069810103023,0.6571164028714777
2.266266929430635,-1.5624730919956407,0.6694245086179279
2.1089221912497633,-1.6237463371341598,0.7100422126067992
2.2105602856413666,-1.6143857094648886,0.7137974357585449
2.3761524218034094,-1.5966942398024513,0.6675171976281776
