2.7711679477933675,-1.2495607955325148,0.6339870938135173
2.743442297044866,-1.2439484716189557,0.6243919516915116
2.820087318797587,-1.2446057303963836,0.6020887634631877
3.3035048439539456,-1.2481185913828903,0.5860190211071136
2.63004442622935,-1.253571111627546,0.5882617379629006
2.665021281555383,-1.247125612300856,0.6110831840919535
2.322903948029244,-1.2550495626926261,0.6519627180857996
3.1938339042727595,-1.245627163411901,0.5825556726977341
2.5128514469582766,-1.2497529863095973,0.6517632065215492
2.5209309141804463,-1.2706154230749234,0.6270077755510389
2.811141406842151,-1.207444919297295,0.6114902021091603
2.630265011935723,-1.2097199636192917,0.5984895232313073
2.515225197332937,-1.25888091576183,0.6110469268798239
2.2927337965469516,-1.255787712627218,0.6440610538637812
2.6524529300798596,-1.2812964907065139,0.5993800774168109
2.707686704790675,-1.2178635755848681,0.6255724544256502
2.402220959894151,-1.2396750822140745,0.6691627725541831
2.5043952152914875,-1.2636730088691162,0.6472217127401702
2.340179419262122,-1.2182440041810112,0.6621138272643887
2.6673390031327835,-1.2128479553899323,0.5975294596627478
2.136915514219562,-1.2559984071172388,0.6591835799926471
2.6943424265440807,-1.2489218782989713,0.6176393907827838
2.726801199298475,-1.275125296223684,0.5960133459043819
2.3831316164857195,-1.222890941174521,0.6375701473275914
2.015204293818376,-1.2279405466683981,0.7304300023533339
2.484502384104405,-1.2546128407630823,0.619278446079324
3.0886896479541455,-1.2717591494490326,0.6192819597699302
2.5320103215182934,-1.2634702420245563,0.6435293967336708
2.1874750723018908,-1.2783926024425125,0.6503481971793469
2.791254041235137,-1.25374979636396,0.6112542384419036
2.4266287342937782,-1.2762567073341036,0.5824364080012912
2.842720217797447,-1.2236790189282662,0.6219166757518261
2.278939513070289,-1.253426213518383,0.6588472285685268
2.3939461253492826,-1.26163844773005,0.6369245812219863
2.9029341741213077,-1.2713047222014482,0.6127049006592211
2.668744359626878,-1.199547915543176,0.5866249635049311
2.92358502883032,-1.24181012038318,0.5897227517499511
2.642533104471191,-1.2588649912063543,0.6368808762590168
2.77880625515526,-1.2320940867369832,0.5771482296799011
3.02760990001403,-1.1902459388422164,0.5905679977492014
2.228189705505557,-1.2438955209400617,0.6745540617935022
2.2183532917499944,-1.2797383210412723,0.6468529612013421
2.820655773313942,-1.244766236244356,0.5893595075653132
3.197997332798439,-1.2156654675152347,0.5503691645636161
2.2495553324721347,-1.2340277456620903,0.6445024282425214
2.669498539002696,-1.2602287729803328,0.6382892678193856
1.9883160013881254,-1.252149960042576,0.6976967030258796
2.986932718236076,-1.2379202717639568,0.5953664062218621
2.5644200561754475,-1.2565264287130704,0.6412899045287119
2.5288421664188396,-1.2297080850932844,0.6244422646554422
2.1130273152772676,-1.2496709326011926,0.7040732657622809
2.764340898724006,-1.253501956268648,0.6096390741366922
2.56974499365718,-1.2430220470698186,0.5986052191818029
2.5044833941859204,-1.2332065106841041,0.626197439649963
3.1506188275823406,-1.2471396338661267,0.5899828431392303
2.5606608440303744,-1.244454870242091,0.6075094051821972
2.8105825190725775,-1.2393951897197892,0.5813558113997375
3.015814935944026,-1.2685175368617543,0.6101204425604841
2.6153625144580186,-1.2340611601098,0.6466918693784119
2.7405964588999963,-1.250577615784149,0.6018225855576792
2.280224991995895,-1.248010998877316,0.6459788057191966
2.7203873499686604,-1.2685496276365502,0.5962216766683537
2.462435179258305,-1.2235241766131146,0.6684854341239735
3.03579273278891,-1.2373105742455852,0.6085524494163671
2.4775256455617995,-1.2482017054695211,0.6215724529448574
2.647408506935567,-1.2597162000824758,0.595369743364912
2.4991358444187712,-1.2303564255032042,0.6607959811773011
2.6634881334251057,-1.2650392488796909,0.6141894361354029
2.3362092900588967,-1.2566747189318976,0.6062725805750011
2.7135140152628767,-1.2516829671857668,0.5789949634685946
2.398197388529016,-1.2164656844125796,0.613406054457362
2.6022116924883507,-1.2809691724288206,0.6298437630135388
2.630239488683612,-1.278320541963519,0.638128563110972
2.6889872367926735,-1.2391162054054408,0.6352122481465762
2.963835693465625,-1.2661466106914743,0.5813256932538274
2.2585779623278617,-1.2500526457852996,0.6348954088639477
2.5514067904967317,-1.3051991520759811,0.6197643704325123
2.3641765089866404,-1.2370759329977654,0.6345253932808856
2.3148868794658513,-1.2549734949761961,0.6672108411514255
2.5477061548711992,-1.2515396917136516,0.6407801390464706
2.665747384119885,-1.2468043878224466,0.6067074438075996
