t,V_m,V_e
-0.01167,2.48,2.32
-0.01166,2.4,2.32
-0.01165,2.48,2.24
-0.011640000000000001,2.4,2.24
-0.011630000000000001,2.4,2.24
-0.01162,2.4,2.24
-0.01161,2.4,2.24
-0.011600000000000001,2.4,2.16
-0.011590000000000001,2.32,2.16
-0.01158,2.32,2.16
-0.01157,2.32,2.08
-0.01156,2.32,2.16
-0.011550000000000001,2.24,2.08
-0.01154,2.24,2.08
-0.01153,2.24,2.0
-0.01152,2.24,2.0
-0.011510000000000001,2.16,2.0
-0.0115,2.16,1.92
-0.01149,2.16,1.92
-0.01148,2.08,1.92
-0.011470000000000001,2.08,1.84
-0.011460000000000001,2.16,1.84
-0.01145,2.08,1.76
-0.01144,2.08,1.76
-0.011430000000000001,2.08,1.68
-0.011420000000000001,2.0,1.68
-0.01141,2.0,1.68
-0.0114,2.0,1.68
-0.01139,1.92,1.6
-0.011380000000000001,1.92,1.6
-0.01137,1.84,1.52
-0.01136,1.84,1.52
-0.01135,1.84,1.44
-0.011340000000000001,1.76,1.44
-0.01133,1.76,1.44
-0.01132,1.76,1.36
-0.01131,1.76,1.36
-0.011300000000000001,1.68,1.36
-0.011290000000000001,1.68,1.28
-0.01128,1.6,1.28
-0.01127,1.6,1.2
-0.011260000000000001,1.6,1.28
-0.011250000000000001,1.52,1.2
-0.01124,1.52,1.12
-0.01123,1.52,1.12
-0.01122,1.44,1.04
-0.011210000000000001,1.44,1.04
-0.0112,1.36,0.96
-0.01119,1.36,0.96
-0.01118,1.28,0.88
-0.011170000000000001,1.28,0.88
-0.01116,1.28,0.88
-0.01115,1.2,0.8
-0.01114,1.2,0.72
-0.011130000000000001,1.12,0.72
-0.011120000000000001,1.12,0.64
-0.01111,1.12,0.64
-0.0111,1.04,0.64
-0.011090000000000001,1.04,0.56
-0.011080000000000001,1.04,0.56
-0.01107,0.96,0.48
-0.01106,0.88,0.48
-0.01105,0.88,0.4
-0.011040000000000001,0.88,0.4
-0.01103,0.8,0.32
-0.01102,0.8,0.32
-0.01101,0.72,0.24
-0.011000000000000001,0.72,0.24
-0.01099,0.64,0.24
-0.01098,0.56,0.24
-0.01097,0.64,0.08
-0.010960000000000001,0.56,0.08
-0.010950000000000001,0.48,0.0
-0.01094,0.48,0.0
-0.01093,0.4,0.0
-0.010920000000000001,0.4,-0.08
-0.010910000000000001,0.32,-0.08
-0.0109,0.32,-0.16
-0.01089,0.32,-0.16
-0.01088,0.24,-0.24
-0.010870000000000001,0.16,-0.24
-0.01086,0.16,-0.32
-0.01085,0.08,-0.32
-0.01084,0.08,-0.4
-0.010830000000000001,0.0,-0.4
-0.01082,0.0,-0.48
-0.01081,-0.08,-0.48
-0.0108,-0.08,-0.56
-0.010790000000000001,-0.16,-0.56
-0.010780000000000001,-0.16,-0.56
-0.01077,-0.16,-0.64
-0.01076,-0.24,-0.72
-0.010750000000000001,-0.32,-0.72
-0.010740000000000001,-0.32,-0.72
-0.01073,-0.32,-0.8
-0.01072,-0.4,-0.88
-0.01071,-0.48,-0.88
-0.010700000000000001,-0.48,-0.88
-0.01069,-0.48,-0.96
-0.01068,-0.56,-0.96
-0.01067,-0.56,-1.04
-0.010660000000000001,-0.56,-1.04
-0.01065,-0.64,-1.12
-0.01064,-0.64,-1.12
-0.01063,-0.72,-1.2
-0.010620000000000001,-0.8,-1.2
-0.010610000000000001,-0.8,-1.28
-0.0106,-0.8,-1.28
-0.01059,-0.88,-1.28
-0.01058,-0.96,-1.36
-0.010570000000000001,-0.88,-1.36
-0.01056,-1.04,-1.44
-0.01055,-1.04,-1.44
-0.01054,-1.04,-1.52
-0.010530000000000001,-1.12,-1.52
-0.010520000000000002,-1.12,-1.52
-0.01051,-1.12,-1.6
-0.0105,-1.2,-1.68
-0.010490000000000001,-1.2,-1.68
-0.01048,-1.28,-1.68
-0.01047,-1.28,-1.68
-0.01046,-1.36,-1.68
-0.010450000000000001,-1.36,-1.76
-0.010440000000000001,-1.36,-1.76
-0.01043,-1.36,-1.84
-0.01042,-1.44,-1.84
-0.01041,-1.44,-1.92
-0.0104,-1.52,-1.84
-0.01039,-1.52,-1.92
-0.01038,-1.52,-1.92
-0.01037,-1.6,-1.92
-0.010360000000000001,-1.6,-1.92
-0.010350000000000002,-1.6,-2.0
-0.01034,-1.68,-2.08
-0.01033,-1.6,-2.0
-0.010320000000000001,-1.68,-2.08
-0.01031,-1.76,-2.08
-0.0103,-1.76,-2.16
-0.01029,-1.84,-2.16
-0.010280000000000001,-1.84,-2.16
-0.010270000000000001,-1.84,-2.16
-0.01026,-1.84,-2.24
-0.01025,-1.92,-2.24
-0.01024,-1.92,-2.24
-0.01023,-2.0,-2.24
-0.01022,-2.0,-2.24
-0.01021,-2.0,-2.32
-0.0102,-2.0,-2.32
-0.010190000000000001,-2.08,-2.4
-0.010180000000000002,-2.08,-2.32
-0.01017,-2.08,-2.4
-0.01016,-2.16,-2.4
-0.010150000000000001,-2.16,-2.4
-0.01014,-2.16,-2.4
-0.01013,-2.16,-2.4
-0.01012,-2.16,-2.48
-0.010110000000000001,-2.24,-2.48
-0.010100000000000001,-2.24,-2.48
-0.01009,-2.24,-2.56
-0.01008,-2.24,-2.48
-0.01007,-2.32,-2.56
-0.01006,-2.24,-2.56
-0.01005,-2.32,-2.56
-0.01004,-2.4,-2.56
-0.01003,-2.32,-2.56
-0.010020000000000001,-2.32,-2.56
-0.010010000000000002,-2.32,-2.64
-0.01,-2.4,-2.56
-0.00999,-2.4,-2.56
-0.009980000000000001,-2.4,-2.56
-0.00997,-2.4,-2.64
-0.00996,-2.48,-2.64
-0.00995,-2.48,-2.64
-0.009940000000000001,-2.48,-2.56
-0.009930000000000001,-2.48,-2.64
-0.00992,-2.48,-2.64
-0.00991,-2.48,-2.56
-0.0099,-2.48,-2.64
-0.00989,-2.48,-2.64
-0.00988,-2.48,-2.64
-0.00987,-2.48,-2.56
-0.00986,-2.48,-2.64
-0.009850000000000001,-2.48,-2.64
-0.009840000000000002,-2.56,-2.64
-0.00983,-2.56,-2.64
-0.00982,-2.56,-2.64
-0.009810000000000001,-2.56,-2.64
-0.0098,-2.56,-2.56
-0.00979,-2.56,-2.56
-0.00978,-2.56,-2.56
-0.009770000000000001,-2.56,-2.56
-0.009760000000000001,-2.56,-2.56
-0.00975,-2.56,-2.56
-0.00974,-2.56,-2.56
-0.00973,-2.48,-2.56
-0.00972,-2.56,-2.56
-0.00971,-2.56,-2.56
-0.0097,-2.56,-2.48
-0.00969,-2.56,-2.56
-0.009680000000000001,-2.48,-2.48
-0.009670000000000002,-2.48,-2.48
-0.00966,-2.48,-2.48
-0.00965,-2.48,-2.48
-0.009640000000000001,-2.48,-2.48
-0.00963,-2.48,-2.48
-0.00962,-2.48,-2.48
-0.00961,-2.48,-2.48
-0.009600000000000001,-2.48,-2.4
-0.009590000000000001,-2.48,-2.4
-0.00958,-2.48,-2.4
-0.00957,-2.48,-2.4
-0.00956,-2.4,-2.32
-0.00955,-2.4,-2.32
-0.00954,-2.4,-2.32
-0.00953,-2.4,-2.32
-0.00952,-2.32,-2.24
-0.009510000000000001,-2.4,-2.24
-0.009500000000000001,-2.32,-2.24
-0.00949,-2.32,-2.24
-0.00948,-2.32,-2.16
-0.009470000000000001,-2.32,-2.16
-0.00946,-2.24,-2.16
-0.00945,-2.24,-2.16
-0.00944,-2.24,-2.08
-0.009430000000000001,-2.24,-2.08
-0.009420000000000001,-2.16,-2.08
-0.00941,-2.24,-2.0
-0.0094,-2.16,-2.0
-0.00939,-2.16,-1.92
-0.00938,-2.16,-1.92
-0.00937,-2.16,-1.92
-0.00936,-2.08,-1.84
-0.00935,-2.08,-1.84
-0.009340000000000001,-2.08,-1.84
-0.009330000000000001,-2.08,-1.84
-0.00932,-2.0,-1.84
-0.00931,-2.0,-1.76
-0.009300000000000001,-1.92,-1.68
-0.00929,-2.0,-1.68
-0.00928,-1.92,-1.68
-0.00927,-1.92,-1.68
-0.009260000000000001,-1.84,-1.6
-0.009250000000000001,-1.84,-1.6
-0.00924,-1.84,-1.6
-0.00923,-1.76,-1.52
-0.00922,-1.76,-1.52
-0.00921,-1.68,-1.44
-0.0092,-1.68,-1.44
-0.00919,-1.68,-1.36
-0.00918,-1.6,-1.36
-0.009170000000000001,-1.6,-1.28
-0.009160000000000001,-1.6,-1.28
-0.00915,-1.6,-1.28
-0.00914,-1.52,-1.2
-0.009130000000000001,-1.52,-1.2
-0.00912,-1.44,-1.12
-0.00911,-1.44,-1.12
-0.0091,-1.44,-1.04
-0.00909,-1.36,-1.04
-0.009080000000000001,-1.36,-1.04
-0.00907,-1.28,-1.04
-0.00906,-1.28,-0.96
-0.00905,-1.28,-0.96
-0.00904,-1.2,-0.88
-0.00903,-1.2,-0.8
-0.00902,-1.2,-0.8
-0.00901,-1.12,-0.72
-0.009000000000000001,-1.12,-0.72
-0.008990000000000001,-1.04,-0.64
-0.00898,-1.04,-0.64
-0.00897,-0.96,-0.64
-0.008960000000000001,-0.96,-0.56
-0.00895,-0.96,-0.56
-0.00894,-0.88,-0.48
-0.00893,-0.88,-0.48
-0.00892,-0.88,-0.4
-0.008910000000000001,-0.8,-0.4
-0.0089,-0.72,-0.32
-0.00889,-0.72,-0.32
-0.00888,-0.64,-0.24
-0.00887,-0.64,-0.24
-0.00886,-0.56,-0.16
-0.00885,-0.56,-0.16
-0.00884,-0.48,-0.08
-0.008830000000000001,-0.48,-0.08
-0.008820000000000001,-0.48,0.0
-0.00881,-0.4,0.08
-0.0088,-0.4,0.08
-0.008790000000000001,-0.32,0.08
-0.00878,-0.32,0.16
-0.00877,-0.24,0.16
-0.00876,-0.16,0.24
-0.00875,-0.16,0.24
-0.008740000000000001,-0.16,0.32
-0.00873,-0.08,0.32
-0.00872,-0.08,0.4
-0.00871,0.0,0.4
-0.0087,0.0,0.48
-0.00869,0.08,0.48
-0.00868,0.08,0.56
-0.00867,0.16,0.56
-0.008660000000000001,0.16,0.64
-0.008650000000000001,0.16,0.64
-0.00864,0.24,0.64
-0.00863,0.32,0.72
-0.008620000000000001,0.32,0.72
-0.00861,0.4,0.72
-0.0086,0.4,0.8
-0.00859,0.48,0.88
-0.00858,0.48,0.88
-0.008570000000000001,0.48,0.96
-0.008560000000000002,0.56,1.04
-0.00855,0.64,0.96
-0.00854,0.64,1.04
-0.00853,0.72,1.04
-0.00852,0.8,1.12
-0.00851,0.72,1.12
-0.0085,0.8,1.12
-0.008490000000000001,0.88,1.2
-0.008480000000000001,0.88,1.28
-0.00847,0.88,1.28
-0.00846,0.88,1.28
-0.00845,0.96,1.36
-0.00844,0.96,1.36
-0.00843,1.04,1.36
-0.00842,1.04,1.44
-0.00841,1.04,1.52
-0.008400000000000001,1.12,1.52
-0.008390000000000002,1.2,1.52
-0.00838,1.2,1.52
-0.00837,1.2,1.6
-0.00836,1.28,1.6
-0.00835,1.28,1.68
-0.00834,1.36,1.68
-0.00833,1.36,1.68
-0.008320000000000001,1.44,1.76
-0.008310000000000001,1.44,1.84
-0.0083,1.52,1.84
-0.00829,1.52,1.84
-0.00828,1.52,1.84
-0.00827,1.52,1.92
-0.00826,1.6,1.92
-0.00825,1.68,1.92
-0.00824,1.68,2.0
-0.008230000000000001,1.68,2.0
-0.008220000000000002,1.68,2.08
-0.00821,1.76,2.08
-0.0082,1.76,2.08
-0.00819,1.76,2.08
-0.00818,1.84,2.16
-0.00817,1.84,2.16
-0.00816,1.92,2.16
-0.008150000000000001,1.92,2.16
-0.008140000000000001,1.92,2.24
-0.00813,2.0,2.24
-0.00812,2.0,2.24
-0.00811,2.0,2.32
-0.0081,2.08,2.32
-0.00809,2.0,2.32
-0.00808,2.08,2.32
-0.00807,2.08,2.4
-0.008060000000000001,2.08,2.4
-0.008050000000000002,2.16,2.4
-0.00804,2.16,2.4
-0.00803,2.16,2.48
-0.00802,2.24,2.48
-0.00801,2.24,2.48
-0.008,2.24,2.48
-0.00799,2.24,2.56
-0.007980000000000001,2.24,2.56
-0.007970000000000001,2.32,2.56
-0.00796,2.32,2.56
-0.00795,2.32,2.56
-0.00794,2.32,2.56
-0.00793,2.4,2.64
-0.00792,2.4,2.64
-0.00791,2.4,2.64
-0.0079,2.4,2.64
-0.007890000000000001,2.4,2.64
-0.007880000000000002,2.4,2.64
-0.00787,2.48,2.64
-0.00786,2.48,2.64
-0.00785,2.48,2.64
-0.00784,2.48,2.72
-0.00783,2.48,2.64
-0.00782,2.48,2.64
-0.00781,2.48,2.72
-0.0078000000000000005,2.56,2.64
-0.00779,2.56,2.72
-0.0077800000000000005,2.56,2.72
-0.00777,2.56,2.72
-0.00776,2.56,2.72
-0.00775,2.56,2.72
-0.00774,2.56,2.72
-0.00773,2.56,2.72
-0.00772,2.56,2.72
-0.007710000000000001,2.56,2.72
-0.0077,2.56,2.72
-0.007690000000000001,2.64,2.72
-0.00768,2.56,2.64
-0.007670000000000001,2.64,2.64
-0.00766,2.56,2.64
-0.0076500000000000005,2.56,2.72
-0.00764,2.64,2.72
-0.0076300000000000005,2.64,2.64
-0.00762,2.64,2.72
-0.0076100000000000004,2.64,2.64
-0.0076,2.56,2.64
-0.00759,2.64,2.64
-0.00758,2.64,2.64
-0.00757,2.64,2.64
-0.00756,2.56,2.64
-0.00755,2.56,2.64
-0.007540000000000001,2.56,2.64
-0.00753,2.56,2.56
-0.007520000000000001,2.56,2.64
-0.00751,2.56,2.64
-0.007500000000000001,2.56,2.56
-0.00749,2.56,2.64
-0.0074800000000000005,2.56,2.48
-0.00747,2.56,2.48
-0.0074600000000000005,2.56,2.48
-0.00745,2.56,2.48
-0.00744,2.56,2.48
-0.00743,2.56,2.4
-0.00742,2.56,2.4
-0.00741,2.56,2.4
-0.0074,2.48,2.4
-0.00739,2.48,2.32
-0.00738,2.48,2.32
-0.007370000000000001,2.4,2.4
-0.00736,2.4,2.32
-0.007350000000000001,2.4,2.24
-0.00734,2.4,2.24
-0.007330000000000001,2.4,2.24
-0.00732,2.4,2.16
-0.0073100000000000005,2.4,2.16
-0.0073,2.32,2.16
-0.0072900000000000005,2.32,2.16
-0.00728,2.32,2.16
-0.00727,2.32,2.08
-0.00726,2.32,2.08
-0.00725,2.24,2.08
-0.00724,2.24,2.08
-0.00723,2.24,2.0
-0.00722,2.24,2.0
-0.00721,2.16,1.92
-0.007200000000000001,2.16,1.84
-0.00719,2.16,1.92
-0.007180000000000001,2.08,1.84
-0.00717,2.08,1.84
-0.0071600000000000006,2.08,1.84
-0.00715,2.08,1.76
-0.0071400000000000005,2.0,1.76
-0.00713,2.0,1.68
-0.0071200000000000005,2.0,1.68
-0.00711,2.0,1.6
-0.0071,2.0,1.6
-0.00709,1.92,1.6
-0.00708,1.92,1.52
-0.00707,1.84,1.52
-0.00706,1.84,1.44
-0.00705,1.76,1.44
-0.00704,1.76,1.44
-0.007030000000000001,1.76,1.44
-0.00702,1.68,1.36
-0.007010000000000001,1.68,1.36
-0.007,1.68,1.28
-0.0069900000000000006,1.68,1.28
-0.00698,1.6,1.28
-0.0069700000000000005,1.6,1.2
-0.00696,1.6,1.2
-0.0069500000000000004,1.52,1.12
-0.00694,1.44,1.12
-0.00693,1.44,1.12
-0.00692,1.44,1.04
-0.00691,1.44,1.04
-0.0069,1.36,0.96
-0.00689,1.36,0.88
-0.00688,1.28,0.88
-0.00687,1.28,0.88
-0.006860000000000001,1.28,0.88
-0.00685,1.2,0.8
-0.006840000000000001,1.2,0.72
-0.00683,1.12,0.72
-0.0068200000000000005,1.04,0.64
-0.00681,1.04,0.64
-0.0068000000000000005,1.04,0.56
-0.00679,1.04,0.56
-0.0067800000000000004,0.96,0.48
-0.00677,0.96,0.48
-0.00676,0.88,0.48
-0.00675,0.8,0.32
-0.00674,0.8,0.4
-0.00673,0.8,0.32
-0.00672,0.72,0.24
-0.00671,0.64,0.24
-0.0067,0.64,0.16
-0.006690000000000001,0.64,0.16
-0.00668,0.56,0.16
-0.006670000000000001,0.56,0.08
-0.00666,0.48,0.0
-0.0066500000000000005,0.48,0.0
-0.00664,0.4,0.0
-0.0066300000000000005,0.4,-0.08
-0.00662,0.32,-0.08
-0.00661,0.32,-0.16
-0.0066,0.32,-0.16
-0.00659,0.24,-0.24
-0.00658,0.16,-0.24
-0.00657,0.16,-0.32
-0.00656,0.16,-0.32
-0.00655,0.08,-0.4
-0.00654,0.08,-0.4
-0.00653,0.0,-0.48
-0.006520000000000001,0.0,-0.56
-0.00651,-0.08,-0.56
-0.006500000000000001,-0.16,-0.56
-0.00649,-0.16,-0.56
-0.0064800000000000005,-0.24,-0.64
-0.00647,-0.24,-0.72
-0.0064600000000000005,-0.24,-0.72
-0.00645,-0.32,-0.8
-0.00644,-0.4,-0.8
-0.00643,-0.4,-0.8
-0.00642,-0.4,-0.88
-0.00641,-0.48,-0.88
-0.0064,-0.48,-0.96
-0.00639,-0.56,-1.04
-0.00638,-0.56,-1.04
-0.00637,-0.64,-1.04
-0.00636,-0.64,-1.04
-0.006350000000000001,-0.72,-1.12
-0.00634,-0.72,-1.2
-0.0063300000000000006,-0.72,-1.2
-0.00632,-0.8,-1.2
-0.0063100000000000005,-0.8,-1.28
-0.0063,-0.88,-1.36
-0.0062900000000000005,-0.88,-1.36
-0.00628,-0.96,-1.36
-0.00627,-1.04,-1.44
-0.00626,-0.96,-1.44
-0.00625,-1.04,-1.52
-0.00624,-1.12,-1.52
-0.00623,-1.12,-1.52
-0.00622,-1.12,-1.6
-0.00621,-1.2,-1.6
-0.0062,-1.2,-1.6
-0.00619,-1.28,-1.6
-0.006180000000000001,-1.28,-1.68
-0.00617,-1.36,-1.76
-0.0061600000000000005,-1.36,-1.76
-0.00615,-1.36,-1.76
-0.0061400000000000005,-1.44,-1.76
-0.00613,-1.44,-1.84
-0.0061200000000000004,-1.44,-1.84
-0.00611,-1.52,-1.92
-0.0061,-1.52,-1.92
-0.00609,-1.52,-1.92
-0.00608,-1.6,-1.92
-0.00607,-1.6,-1.92
-0.00606,-1.6,-2.0
-0.00605,-1.68,-2.0
-0.00604,-1.68,-2.08
-0.00603,-1.68,-2.08
-0.00602,-1.76,-2.08
-0.006010000000000001,-1.76,-2.08
-0.006,-1.76,-2.16
-0.0059900000000000005,-1.84,-2.16
-0.00598,-1.84,-2.24
-0.0059700000000000005,-1.84,-2.16
-0.00596,-1.92,-2.24
-0.00595,-1.92,-2.24
-0.00594,-1.92,-2.24
-0.00593,-2.0,-2.32
-0.00592,-2.0,-2.32
-0.00591,-2.0,-2.32
-0.0059,-2.0,-2.32
-0.00589,-2.08,-2.32
-0.00588,-2.08,-2.4
-0.00587,-2.16,-2.4
-0.00586,-2.16,-2.4
-0.00585,-2.16,-2.4
-0.005840000000000001,-2.16,-2.48
-0.00583,-2.16,-2.48
-0.0058200000000000005,-2.24,-2.48
-0.00581,-2.16,-2.48
-0.0058000000000000005,-2.24,-2.48
-0.00579,-2.24,-2.48
-0.00578,-2.32,-2.48
-0.00577,-2.24,-2.48
-0.00576,-2.32,-2.56
-0.00575,-2.32,-2.48
-0.00574,-2.32,-2.56
-0.00573,-2.4,-2.56
-0.00572,-2.4,-2.56
-0.00571,-2.4,-2.64
-0.0057,-2.4,-2.56
-0.00569,-2.4,-2.56
-0.00568,-2.4,-2.56
-0.0056700000000000006,-2.4,-2.64
-0.00566,-2.48,-2.56
-0.0056500000000000005,-2.48,-2.64
-0.00564,-2.48,-2.56
-0.0056300000000000005,-2.48,-2.64
-0.00562,-2.48,-2.64
-0.00561,-2.48,-2.64
-0.0056,-2.48,-2.64
-0.00559,-2.48,-2.64
-0.00558,-2.48,-2.56
-0.00557,-2.48,-2.64
-0.00556,-2.56,-2.64
-0.00555,-2.48,-2.56
-0.00554,-2.56,-2.64
-0.00553,-2.56,-2.64
-0.00552,-2.56,-2.64
-0.00551,-2.56,-2.64
-0.0055000000000000005,-2.56,-2.64
-0.00549,-2.56,-2.56
-0.0054800000000000005,-2.56,-2.56
-0.00547,-2.56,-2.56
-0.0054600000000000004,-2.56,-2.56
-0.00545,-2.56,-2.56
-0.00544,-2.56,-2.56
-0.00543,-2.56,-2.56
-0.00542,-2.56,-2.56
-0.00541,-2.56,-2.48
-0.0054,-2.48,-2.48
-0.00539,-2.48,-2.48
-0.00538,-2.48,-2.48
-0.00537,-2.48,-2.48
-0.00536,-2.48,-2.48
-0.00535,-2.48,-2.4
-0.00534,-2.48,-2.4
-0.0053300000000000005,-2.48,-2.48
-0.00532,-2.48,-2.4
-0.0053100000000000005,-2.48,-2.4
-0.0053,-2.48,-2.4
-0.00529,-2.48,-2.4
-0.00528,-2.4,-2.4
-0.00527,-2.4,-2.32
-0.00526,-2.4,-2.32
-0.00525,-2.4,-2.24
-0.00524,-2.4,-2.32
-0.00523,-2.32,-2.24
-0.00522,-2.4,-2.24
-0.00521,-2.4,-2.24
-0.0052,-2.32,-2.16
-0.00519,-2.32,-2.24
-0.00518,-2.32,-2.16
-0.00517,-2.24,-2.16
-0.0051600000000000005,-2.32,-2.16
-0.00515,-2.24,-2.08
-0.0051400000000000005,-2.16,-2.08
-0.00513,-2.24,-2.08
-0.00512,-2.24,-2.0
-0.00511,-2.24,-2.08
-0.0051,-2.16,-1.92
-0.00509,-2.16,-1.92
-0.00508,-2.16,-1.92
-0.00507,-2.08,-1.92
-0.00506,-2.08,-1.84
-0.00505,-2.08,-1.84
-0.00504,-2.0,-1.84
-0.00503,-2.0,-1.84
-0.00502,-2.0,-1.76
-0.00501,-2.0,-1.76
-0.005,-2.0,-1.68
-0.0049900000000000005,-1.92,-1.68
-0.00498,-1.84,-1.68
-0.0049700000000000005,-1.84,-1.6
-0.00496,-1.84,-1.6
-0.00495,-1.84,-1.6
-0.00494,-1.76,-1.52
-0.00493,-1.76,-1.52
-0.00492,-1.76,-1.52
-0.00491,-1.76,-1.44
-0.0049,-1.68,-1.44
-0.00489,-1.68,-1.36
-0.00488,-1.6,-1.36
-0.00487,-1.6,-1.28
-0.00486,-1.6,-1.2
-0.00485,-1.52,-1.28
-0.00484,-1.52,-1.2
-0.00483,-1.44,-1.12
-0.00482,-1.44,-1.12
-0.00481,-1.44,-1.04
-0.0048000000000000004,-1.36,-1.12
-0.00479,-1.36,-1.04
-0.00478,-1.36,-0.96
-0.00477,-1.28,-0.96
-0.00476,-1.28,-0.96
-0.00475,-1.28,-0.8
-0.00474,-1.2,-0.88
-0.00473,-1.2,-0.8
-0.00472,-1.12,-0.8
-0.00471,-1.12,-0.72
-0.0047,-1.04,-0.72
-0.00469,-1.04,-0.64
-0.00468,-1.04,-0.64
-0.0046700000000000005,-0.96,-0.56
-0.004659999999999999,-0.88,-0.56
-0.00465,-0.88,-0.56
-0.00464,-0.88,-0.4
-0.0046300000000000004,-0.8,-0.4
-0.004620000000000001,-0.8,-0.4
-0.0046099999999999995,-0.72,-0.32
-0.0046,-0.72,-0.32
-0.00459,-0.64,-0.24
-0.004580000000000001,-0.64,-0.24
-0.004569999999999999,-0.56,-0.16
-0.00456,-0.56,-0.08
-0.00455,-0.56,-0.08
-0.004540000000000001,-0.56,-0.08
-0.004529999999999999,-0.4,0.0
-0.00452,-0.4,0.0
-0.00451,-0.4,0.0
-0.0045000000000000005,-0.4,0.08
-0.004489999999999999,-0.32,0.16
-0.00448,-0.32,0.16
-0.00447,-0.24,0.16
-0.00446,-0.16,0.32
-0.004450000000000001,-0.16,0.32
-0.0044399999999999995,-0.08,0.32
-0.00443,-0.08,0.4
-0.00442,0.0,0.4
-0.004410000000000001,0.0,0.48
-0.004399999999999999,0.0,0.48
-0.00439,0.08,0.56
-0.00438,0.16,0.56
-0.004370000000000001,0.16,0.64
-0.004359999999999999,0.24,0.64
-0.00435,0.24,0.64
-0.00434,0.24,0.72
-0.0043300000000000005,0.32,0.72
-0.004319999999999999,0.4,0.8
-0.00431,0.4,0.8
-0.0043,0.48,0.88
-0.00429,0.48,0.88
-0.004280000000000001,0.56,0.88
-0.0042699999999999995,0.56,0.96
-0.00426,0.64,0.96
-0.00425,0.64,1.04
-0.004240000000000001,0.72,1.04
-0.004229999999999999,0.72,1.12
-0.00422,0.72,1.12
-0.00421,0.8,1.2
-0.004200000000000001,0.8,1.2
-0.004189999999999999,0.88,1.2
-0.00418,0.88,1.28
-0.00417,0.88,1.36
-0.0041600000000000005,0.96,1.36
-0.004149999999999999,1.04,1.36
-0.00414,1.04,1.36
-0.00413,1.04,1.44
-0.00412,1.12,1.44
-0.004110000000000001,1.12,1.52
-0.0040999999999999995,1.2,1.52
-0.00409,1.2,1.52
-0.00408,1.28,1.6
-0.004070000000000001,1.28,1.6
-0.004059999999999999,1.28,1.68
-0.00405,1.36,1.68
-0.00404,1.36,1.76
-0.004030000000000001,1.44,1.76
-0.004019999999999999,1.44,1.76
-0.00401,1.44,1.84
-0.004,1.52,1.84
-0.0039900000000000005,1.52,1.84
-0.003979999999999999,1.6,1.84
-0.00397,1.6,1.92
-0.00396,1.6,2.0
-0.00395,1.68,2.0
-0.003940000000000001,1.68,2.0
-0.0039299999999999995,1.68,2.0
-0.00392,1.76,2.0
-0.00391,1.76,2.08
-0.0039000000000000007,1.76,2.08
-0.0038899999999999994,1.76,2.16
